5.922999999999999687e+01 1.953000000000000114e+02 8.020000000000000000e+02 9.681000000000000227e+01 3.421499999999999773e+02 5.085000000000000142e+01 2.501699999999999875e+02 1.087549999999999955e+03 1.812999999999999901e+01 4.130699999999999932e+02 2.852500000000000000e+02 1.141999999999999993e+01 1.061579999999999927e+03 9.268000000000000682e+01 2.631070000000000164e+03 2.969999999999999929e+01 4.813899999999999864e+02 8.099999999999999645e+00 2.732999999999999829e+01 4.311700000000000159e+02 1.390700000000000045e+03 2.933199999999999932e+02 1.042779999999999973e+03 4.838600000000000136e+02 9.814600000000000364e+02 4.627200000000000273e+02 2.120900000000000034e+02 3.907799999999999727e+02 4.547200000000000273e+02 6.565999999999999659e+01 7.392400000000000091e+02 2.444900000000000091e+02 9.180599999999999454e+02 3.200199999999999818e+02 4.584200000000000159e+02 4.369599999999999795e+02 1.161390000000000100e+03 5.302000000000000313e+01 1.410859999999999900e+03 6.140399999999999636e+02 1.913609999999999900e+03 3.103399999999999750e+02 2.855000000000000071e+01 9.070999999999999375e+01 9.264000000000000057e+01 1.042869999999999891e+03 3.558899999999999864e+02 1.330000000000000071e+01 1.121500000000000057e+02 4.982999999999999829e+01 1.496000000000000085e+01 3.848000000000000114e+02 2.357999999999999829e+01 7.337799999999999727e+02 1.863199999999999932e+02 3.079399999999999977e+02 7.235000000000000000e+02 5.217400000000000091e+02 2.236100000000000136e+02 1.062960000000000036e+03 1.723000000000000043e+01 9.206999999999999318e+01 1.267199999999999989e+02 2.340399999999999920e+02 3.502200000000000273e+02 3.724900000000000091e+02 8.643099999999999454e+02 2.160000000000000142e+01 2.145200000000000102e+02 2.559099999999999966e+02 4.637900000000000205e+02 3.226899999999999977e+02 6.906799999999999500e+02 3.922699999999999818e+02 4.075400000000000205e+02 3.076000000000000156e+01 8.372899999999999636e+02 1.640000000000000000e+02 7.306900000000000546e+02 1.699900000000000091e+02 2.555000000000000071e+01 1.302800000000000011e+02 8.635199999999999818e+02
5.103999999999999915e+01 2.459399999999999977e+02 5.077599999999999909e+02 5.214000000000000057e+01 1.770399999999999920e+02 1.882999999999999829e+01 2.260099999999999909e+02 1.246589999999999918e+03 3.146000000000000085e+01 5.213400000000000318e+02 1.495099999999999909e+02 1.980300000000000011e+02 9.184800000000000182e+02 2.584499999999999886e+02 2.448539999999999964e+03 9.150000000000000355e+00 2.987300000000000182e+02 2.367000000000000171e+01 1.891000000000000014e+01 5.660000000000000142e+01 8.774800000000000182e+02 1.230799999999999983e+02 6.200700000000000500e+02 3.757900000000000205e+02 9.380199999999999818e+02 1.674799999999999898e+02 3.356000000000000227e+02 8.542899999999999636e+02 3.495699999999999932e+02 1.455000000000000071e+01 1.323779999999999973e+03 9.815999999999999659e+01 1.150259999999999991e+03 3.289700000000000273e+02 3.773000000000000114e+02 2.666700000000000159e+02 1.328630000000000109e+03 6.587000000000000455e+01 1.199440000000000055e+03 6.560199999999999818e+02 1.928680000000000064e+03 3.160099999999999909e+02 2.793999999999999773e+02 1.108900000000000006e+02 3.208600000000000136e+02 6.590099999999999909e+02 7.035099999999999909e+02 2.153000000000000114e+01 1.693199999999999932e+02 1.707000000000000028e+01 1.873400000000000034e+02 1.928100000000000023e+02 1.333999999999999986e+01 4.994900000000000091e+02 3.324499999999999886e+02 5.748799999999999955e+02 8.140199999999999818e+02 4.721700000000000159e+02 4.297200000000000273e+02 1.003990000000000009e+03 7.519999999999999574e+00 3.775999999999999801e+01 3.492999999999999972e+01 2.991700000000000159e+02 1.790099999999999909e+02 7.226399999999999864e+02 7.111299999999999955e+02 2.351999999999999957e+01 1.632700000000000102e+02 2.026599999999999966e+02 1.857899999999999920e+02 3.788000000000000114e+02 7.788700000000000045e+02 2.622900000000000205e+02 5.086200000000000045e+02 5.157000000000000028e+01 8.937999999999999545e+02 5.356000000000000227e+01 8.297799999999999727e+02 1.132000000000000028e+02 2.453000000000000114e+02 1.050100000000000051e+02 9.899600000000000364e+02
2.209699999999999989e+02 1.949499999999999886e+02 4.346000000000000227e+02 1.419799999999999898e+02 2.787000000000000099e+01 3.060000000000000142e+01 2.596100000000000136e+02 1.573480000000000018e+03 7.453000000000000114e+01 4.874200000000000159e+02 1.931500000000000057e+02 5.338000000000000256e+01 7.910900000000000318e+02 1.448799999999999955e+02 2.503469999999999800e+03 2.466000000000000014e+01 2.340099999999999909e+02 3.510999999999999943e+01 9.759999999999999787e+00 1.901500000000000057e+02 9.882500000000000000e+02 1.060400000000000063e+02 6.002899999999999636e+02 4.179100000000000250e+02 5.343600000000000136e+02 4.420600000000000023e+02 3.942799999999999727e+02 8.713799999999999955e+02 2.509499999999999886e+02 4.290999999999999659e+01 1.599490000000000009e+03 9.160999999999999943e+01 9.780900000000000318e+02 2.290200000000000102e+02 2.678299999999999841e+02 3.183100000000000023e+02 1.769839999999999918e+03 1.215300000000000011e+02 1.533569999999999936e+03 7.218099999999999454e+02 1.819160000000000082e+03 2.258400000000000034e+02 2.928299999999999841e+02 4.242599999999999909e+02 1.213900000000000006e+02 4.809499999999999886e+02 8.112400000000000091e+02 2.883999999999999986e+01 4.712200000000000273e+02 5.788000000000000256e+01 1.691000000000000014e+01 1.628400000000000034e+02 1.146000000000000085e+01 3.500500000000000114e+02 5.837400000000000091e+02 5.976900000000000546e+02 5.574700000000000273e+02 6.383400000000000318e+02 1.746100000000000136e+02 8.313200000000000500e+02 2.916000000000000014e+01 3.397999999999999687e+01 4.227000000000000313e+01 3.842900000000000205e+02 2.317100000000000080e+02 9.341100000000000136e+02 4.650299999999999727e+02 2.957999999999999829e+01 7.165000000000000568e+01 8.515000000000000568e+01 3.725000000000000000e+01 2.936899999999999977e+02 7.539900000000000091e+02 2.741899999999999977e+02 4.045500000000000114e+02 1.860000000000000142e+01 9.985199999999999818e+02 1.083700000000000045e+02 1.169150000000000091e+03 2.348400000000000034e+02 4.170500000000000114e+02 4.545000000000000284e+01 1.083660000000000082e+03
1.345300000000000011e+02 1.595399999999999920e+02 3.544499999999999886e+02 6.820999999999999375e+01 1.325999999999999979e+01 2.632000000000000028e+01 2.334499999999999886e+02 1.621779999999999973e+03 1.705999999999999872e+01 3.861700000000000159e+02 2.942999999999999972e+01 1.248900000000000006e+02 1.143029999999999973e+03 1.485999999999999943e+02 2.999460000000000036e+03 3.588000000000000256e+01 2.835899999999999750e+02 3.932000000000000028e+01 1.346000000000000085e+01 1.942299999999999898e+02 9.592899999999999636e+02 4.010000000000000142e+01 5.852100000000000364e+02 1.485000000000000000e+02 6.215000000000000000e+02 5.129800000000000182e+02 4.178600000000000136e+02 9.542500000000000000e+02 1.298400000000000034e+02 1.541000000000000014e+01 1.407839999999999918e+03 4.631000000000000227e+01 9.451000000000000227e+02 2.504199999999999875e+02 2.281399999999999864e+02 2.626399999999999864e+02 1.628829999999999927e+03 1.198700000000000045e+02 1.366960000000000036e+03 6.264199999999999591e+02 2.013349999999999909e+03 2.530699999999999932e+02 3.161000000000000227e+02 5.455499999999999545e+02 3.057999999999999829e+01 5.585900000000000318e+02 8.703700000000000045e+02 2.032999999999999829e+01 2.748999999999999773e+02 4.867999999999999972e+01 0.000000000000000000e+00 2.994900000000000091e+02 3.128000000000000114e+01 4.554800000000000182e+02 7.790000000000000000e+02 5.756100000000000136e+02 5.661100000000000136e+02 5.306299999999999955e+02 2.926000000000000156e+01 1.015529999999999973e+03 1.776999999999999957e+01 1.304199999999999875e+02 1.227999999999999936e+01 5.162200000000000273e+02 2.075500000000000114e+02 9.872999999999999545e+02 2.651700000000000159e+02 2.119000000000000128e+01 5.249000000000000199e+01 9.735999999999999943e+01 1.130799999999999983e+02 2.804700000000000273e+02 4.016299999999999955e+02 1.924600000000000080e+02 3.300699999999999932e+02 2.585999999999999943e+01 8.020900000000000318e+02 7.775000000000000000e+01 1.239630000000000109e+03 6.732999999999999829e+01 4.041000000000000227e+02 4.574000000000000199e+01 9.720700000000000500e+02
1.821899999999999977e+02 1.405399999999999920e+02 1.355500000000000114e+02 1.635999999999999943e+02 2.564000000000000057e+01 3.647999999999999687e+01 3.248500000000000227e+02 1.687230000000000018e+03 1.441100000000000136e+02 6.811599999999999682e+02 2.680000000000000071e+01 3.321999999999999886e+01 1.135559999999999945e+03 4.178999999999999773e+02 2.506349999999999909e+03 9.895000000000000284e+01 1.649699999999999989e+02 3.631000000000000227e+01 1.296000000000000085e+01 6.916799999999999500e+02 9.718200000000000500e+02 4.597999999999999687e+01 4.070099999999999909e+02 2.900299999999999727e+02 6.103799999999999955e+02 6.728200000000000500e+02 2.409099999999999966e+02 1.092319999999999936e+03 3.480699999999999932e+02 1.374699999999999989e+02 9.983200000000000500e+02 1.016000000000000014e+01 9.552999999999999545e+02 2.518400000000000034e+02 4.464999999999999858e+01 3.002099999999999795e+02 1.459029999999999973e+03 1.298600000000000136e+02 1.254329999999999927e+03 6.423700000000000045e+02 1.723349999999999909e+03 1.841299999999999955e+02 3.484700000000000273e+02 4.211399999999999864e+02 1.266200000000000045e+02 7.314000000000000057e+01 8.106499999999999773e+02 2.185999999999999943e+01 4.676499999999999773e+02 6.570999999999999375e+01 3.992000000000000171e+01 9.053000000000000114e+01 1.459999999999999964e+01 1.022330000000000041e+03 6.589900000000000091e+02 5.628099999999999454e+02 4.586700000000000159e+02 4.133999999999999773e+02 4.217999999999999972e+01 1.521710000000000036e+03 3.173000000000000043e+01 1.200900000000000034e+02 1.869999999999999929e+01 4.248500000000000227e+02 1.654099999999999966e+02 8.033500000000000227e+02 2.959599999999999795e+02 5.139999999999999680e+00 1.601200000000000045e+02 2.576999999999999957e+01 9.298000000000000398e+01 2.229900000000000091e+02 5.945299999999999727e+02 3.006700000000000159e+02 3.880600000000000023e+02 2.237000000000000099e+01 5.821900000000000546e+02 1.490900000000000034e+02 2.062750000000000000e+03 3.723000000000000114e+02 4.011800000000000068e+02 1.790999999999999943e+02 8.798799999999999955e+02
2.037500000000000000e+02 1.479000000000000057e+02 6.748000000000000398e+01 1.175100000000000051e+02 1.537899999999999920e+02 6.609999999999999432e+01 5.091200000000000045e+02 1.455839999999999918e+03 1.944399999999999977e+02 8.074099999999999682e+02 1.873000000000000043e+01 3.306000000000000227e+01 1.091329999999999927e+03 3.056600000000000250e+02 1.896950000000000045e+03 7.359000000000000341e+01 9.212000000000000455e+01 3.571000000000000085e+01 1.475000000000000000e+01 9.644099999999999682e+02 4.364499999999999886e+02 2.444000000000000057e+02 3.622900000000000205e+02 2.452299999999999898e+02 5.926900000000000546e+02 5.841699999999999591e+02 4.576999999999999886e+02 6.406100000000000136e+02 2.437000000000000099e+01 8.970000000000000639e+00 1.033789999999999964e+03 2.192999999999999972e+01 8.407200000000000273e+02 2.065699999999999932e+02 4.586999999999999744e+01 7.345700000000000500e+02 1.848349999999999909e+03 1.518300000000000125e+02 9.263099999999999454e+02 5.223700000000000045e+02 1.658660000000000082e+03 3.405000000000000000e+02 1.919000000000000057e+02 4.199499999999999886e+02 2.149499999999999886e+02 6.604700000000000273e+02 5.436599999999999682e+02 1.252999999999999936e+01 8.807300000000000182e+02 1.366000000000000014e+01 1.820200000000000102e+02 7.120000000000000284e+01 1.099300000000000068e+02 1.474950000000000045e+03 8.609800000000000182e+02 3.498299999999999841e+02 2.534799999999999898e+02 4.183299999999999841e+02 2.596999999999999886e+01 1.499569999999999936e+03 9.849999999999999645e+00 1.036099999999999994e+02 1.953000000000000114e+01 5.842599999999999909e+02 1.523199999999999932e+02 7.661000000000000227e+02 2.835999999999999943e+01 1.198000000000000043e+01 2.490399999999999920e+02 2.712000000000000099e+01 1.691500000000000057e+02 1.389300000000000068e+02 5.595299999999999727e+02 2.864399999999999977e+02 3.131299999999999955e+02 4.021000000000000085e+01 4.679599999999999795e+02 7.251000000000000512e+01 1.759599999999999909e+03 4.422500000000000000e+02 5.681900000000000546e+02 6.602200000000000273e+02 6.903600000000000136e+02
1.426299999999999955e+02 9.943000000000000682e+01 1.478499999999999943e+02 1.892000000000000171e+01 7.965999999999999659e+01 1.899199999999999875e+02 2.412400000000000091e+02 1.293609999999999900e+03 5.096999999999999886e+02 8.639400000000000546e+02 1.143999999999999950e+01 5.935000000000000142e+01 1.012519999999999982e+03 2.721999999999999886e+02 1.582990000000000009e+03 1.334199999999999875e+02 1.118199999999999932e+02 1.842999999999999972e+01 2.562999999999999901e+01 9.494800000000000182e+02 1.788199999999999932e+02 1.067199999999999989e+02 2.650099999999999909e+02 2.200699999999999932e+02 2.802500000000000000e+02 4.871200000000000045e+02 4.651499999999999773e+02 4.303199999999999932e+02 2.471999999999999886e+01 1.862700000000000102e+02 1.042230000000000018e+03 1.116000000000000014e+01 6.070599999999999454e+02 1.410999999999999943e+02 1.546000000000000085e+01 7.849700000000000273e+02 1.684319999999999936e+03 4.908500000000000227e+02 4.125600000000000023e+02 4.712900000000000205e+02 1.383440000000000055e+03 2.681700000000000159e+02 1.247600000000000051e+02 9.068200000000000500e+02 1.891100000000000136e+02 1.281579999999999927e+03 3.781800000000000068e+02 2.791000000000000014e+01 9.022500000000000000e+02 2.130000000000000071e+01 1.884900000000000091e+02 3.144000000000000128e+01 9.310000000000000497e+00 1.431369999999999891e+03 8.058500000000000227e+02 1.893600000000000136e+02 1.811999999999999886e+02 5.021600000000000250e+02 8.209999999999999432e+01 1.377650000000000091e+03 2.687000000000000099e+01 1.684199999999999875e+02 3.012000000000000099e+01 6.751100000000000136e+02 4.481600000000000250e+02 6.905199999999999818e+02 4.271000000000000085e+01 1.903999999999999915e+01 4.927699999999999818e+02 1.785999999999999943e+01 9.154999999999999716e+01 3.221000000000000085e+01 7.308099999999999454e+02 2.352899999999999920e+02 2.498700000000000045e+02 2.644999999999999929e+01 3.506999999999999886e+02 1.395399999999999920e+02 1.193039999999999964e+03 1.169880000000000109e+03 7.216900000000000546e+02 1.599750000000000000e+03 5.151599999999999682e+02
5.143999999999999773e+01 6.718000000000000682e+01 3.725099999999999909e+02 7.493000000000000682e+01 8.559999999999999432e+01 2.613100000000000023e+02 2.138799999999999955e+02 1.121680000000000064e+03 4.819100000000000250e+02 8.173700000000000045e+02 3.386700000000000159e+02 5.539999999999999858e+01 9.062400000000000091e+02 2.707200000000000273e+02 1.663039999999999964e+03 1.845000000000000000e+02 3.611999999999999744e+01 1.035999999999999943e+01 9.960000000000000853e+00 9.435900000000000318e+02 6.487599999999999909e+02 3.166299999999999955e+02 3.597200000000000273e+02 4.137099999999999795e+02 4.132000000000000028e+01 4.756299999999999955e+02 8.043600000000000136e+02 5.251499999999999773e+02 9.814000000000000057e+01 4.929200000000000159e+02 1.276829999999999927e+03 1.917999999999999972e+01 6.755599999999999454e+02 1.266500000000000057e+02 1.785000000000000142e+01 5.197300000000000182e+02 1.846690000000000055e+03 5.564600000000000364e+02 5.787400000000000091e+02 6.612100000000000364e+02 1.215880000000000109e+03 3.849399999999999977e+02 1.440999999999999943e+02 1.146250000000000000e+03 5.287500000000000000e+02 1.597130000000000109e+03 3.657599999999999909e+02 1.971999999999999886e+01 8.497599999999999909e+02 2.019999999999999929e+01 9.490000000000000568e+01 2.351999999999999957e+01 1.607599999999999909e+02 1.149670000000000073e+03 7.073200000000000500e+02 1.531800000000000068e+02 3.130000000000000000e+02 2.899499999999999886e+02 2.412999999999999901e+01 1.497450000000000045e+03 1.758999999999999986e+01 3.322999999999999687e+01 2.698000000000000043e+01 7.585599999999999454e+02 4.388899999999999864e+02 6.610499999999999545e+02 2.173999999999999844e+01 3.117000000000000171e+01 3.618000000000000114e+02 1.107000000000000028e+01 3.094900000000000091e+02 3.964000000000000057e+01 3.933899999999999864e+02 2.982999999999999829e+01 2.906499999999999773e+02 1.433000000000000007e+01 4.140899999999999750e+02 1.433199999999999932e+02 1.189920000000000073e+03 1.155150000000000091e+03 7.128799999999999955e+02 1.703480000000000018e+03 2.862200000000000273e+02
4.540000000000000036e+00 2.216299999999999955e+02 5.075400000000000205e+02 1.241000000000000014e+01 1.265699999999999932e+02 2.585899999999999750e+02 2.510699999999999932e+02 1.027690000000000055e+03 3.449200000000000159e+02 5.894199999999999591e+02 5.124800000000000182e+02 5.153999999999999915e+01 1.278000000000000000e+03 2.582500000000000000e+02 1.601920000000000073e+03 3.121399999999999864e+02 1.187500000000000000e+02 1.678000000000000114e+01 1.516000000000000014e+01 1.075799999999999955e+03 6.351499999999999773e+02 3.072200000000000273e+02 2.378300000000000125e+02 5.236299999999999955e+02 1.733999999999999986e+01 6.778999999999999773e+02 1.053769999999999982e+03 5.067699999999999818e+02 1.244999999999999929e+01 5.686100000000000136e+02 1.610170000000000073e+03 5.339000000000000057e+01 4.192599999999999909e+02 1.629099999999999966e+02 8.773999999999999488e+01 7.763999999999999773e+02 1.458490000000000009e+03 4.350299999999999727e+02 7.753600000000000136e+02 4.780899999999999750e+02 1.315089999999999918e+03 3.220299999999999727e+02 6.701999999999999602e+01 9.832100000000000364e+02 7.519900000000000091e+02 2.190289999999999964e+03 3.049100000000000250e+02 2.244999999999999929e+01 6.980800000000000409e+02 1.696000000000000085e+01 7.493999999999999773e+01 1.225999999999999979e+01 1.790800000000000125e+02 9.842599999999999909e+02 4.316999999999999886e+02 1.145600000000000023e+02 3.693500000000000227e+02 4.144800000000000182e+02 8.559000000000000341e+01 1.607859999999999900e+03 2.519000000000000128e+01 1.558000000000000007e+01 2.135999999999999943e+01 7.837899999999999636e+02 4.336600000000000250e+02 4.283999999999999773e+02 1.213599999999999994e+02 3.418999999999999773e+01 4.969599999999999795e+02 2.332000000000000028e+01 2.809700000000000273e+02 1.368999999999999950e+01 3.416800000000000068e+02 4.952000000000000313e+01 3.298199999999999932e+02 2.612999999999999901e+01 3.628000000000000114e+02 1.616599999999999966e+02 7.155499999999999545e+02 1.077269999999999982e+03 7.475099999999999909e+02 1.981670000000000073e+03 3.152400000000000091e+02
5.303000000000000114e+01 1.392199999999999989e+02 8.858600000000000136e+02 3.295000000000000284e+01 5.078000000000000114e+01 2.948000000000000114e+02 2.736000000000000227e+02 6.586599999999999682e+02 3.750500000000000114e+02 4.709700000000000273e+02 7.040800000000000409e+02 6.031000000000000227e+01 1.231049999999999955e+03 1.591800000000000068e+02 1.028900000000000091e+03 3.966499999999999773e+02 9.540999999999999659e+01 1.311999999999999922e+01 1.435999999999999943e+01 8.728200000000000500e+02 7.306799999999999500e+02 3.391299999999999955e+02 1.366100000000000136e+02 4.361100000000000136e+02 2.762000000000000099e+01 6.614700000000000273e+02 9.348999999999999773e+02 3.293199999999999932e+02 3.339000000000000057e+01 7.113899999999999864e+02 1.186549999999999955e+03 9.890000000000000568e+00 7.364099999999999682e+02 4.449000000000000199e+01 2.944200000000000159e+02 1.066890000000000100e+03 9.656399999999999864e+02 4.963399999999999750e+02 9.691599999999999682e+02 6.040599999999999454e+02 8.474900000000000091e+02 3.249399999999999977e+02 7.667000000000000171e+01 9.891799999999999500e+02 8.551599999999999682e+02 2.002059999999999945e+03 4.277200000000000273e+02 2.016000000000000014e+01 8.728200000000000500e+02 1.607999999999999829e+01 5.660999999999999943e+01 1.540000000000000036e+01 1.572400000000000091e+02 8.537100000000000364e+02 2.554499999999999886e+02 1.515500000000000114e+02 7.884999999999999432e+01 2.361899999999999977e+02 2.521999999999999886e+01 1.821700000000000045e+03 4.453000000000000114e+01 2.619000000000000128e+01 1.172000000000000064e+01 8.814800000000000182e+02 5.397100000000000364e+02 3.587300000000000182e+02 2.271000000000000085e+01 1.465000000000000036e+01 3.521100000000000136e+02 2.392000000000000171e+01 2.074900000000000091e+02 2.128000000000000114e+01 4.488700000000000045e+02 4.154999999999999716e+01 2.000200000000000102e+02 2.114000000000000057e+01 3.244900000000000091e+02 1.683499999999999943e+02 6.626399999999999864e+02 9.043799999999999955e+02 7.989700000000000273e+02 1.807210000000000036e+03 2.344600000000000080e+02
1.556100000000000136e+02 2.143199999999999932e+02 1.451250000000000000e+03 1.507000000000000028e+01 1.773600000000000136e+02 1.383199999999999932e+02 2.190800000000000125e+02 7.066599999999999682e+02 2.964399999999999977e+02 5.566200000000000045e+02 1.091660000000000082e+03 5.571000000000000085e+01 1.230039999999999964e+03 1.448499999999999943e+02 1.069549999999999955e+03 3.450400000000000205e+02 2.335600000000000023e+02 4.507999999999999829e+01 3.870000000000000107e+00 1.045700000000000045e+03 1.625630000000000109e+03 6.150900000000000318e+02 1.300600000000000023e+02 6.388300000000000409e+02 7.562999999999999545e+01 1.020480000000000018e+03 7.866499999999999773e+02 3.492500000000000000e+02 4.832000000000000028e+01 1.148289999999999964e+03 8.839500000000000455e+02 1.058999999999999986e+01 9.276599999999999682e+02 4.221499999999999773e+02 2.925299999999999727e+02 6.100800000000000409e+02 9.470399999999999636e+02 4.006700000000000159e+02 1.345809999999999945e+03 6.716499999999999773e+02 1.098519999999999982e+03 3.002200000000000273e+02 2.026000000000000156e+01 9.529099999999999682e+02 1.573789999999999964e+03 2.023430000000000064e+03 4.626399999999999864e+02 2.442000000000000171e+01 8.492699999999999818e+02 1.225999999999999979e+01 1.166200000000000045e+02 4.042000000000000171e+01 7.809999999999999432e+01 6.962999999999999545e+02 1.433000000000000114e+02 1.295900000000000034e+02 5.000099999999999909e+02 3.621299999999999955e+02 4.271999999999999886e+01 1.967160000000000082e+03 1.658700000000000045e+02 1.126999999999999957e+01 2.292000000000000171e+01 8.998500000000000227e+02 6.868200000000000500e+02 4.304900000000000091e+02 8.290000000000000568e+01 1.465000000000000036e+01 3.003000000000000114e+02 3.551399999999999864e+02 2.786499999999999773e+02 3.075600000000000023e+02 2.607699999999999818e+02 6.534999999999999432e+01 1.743600000000000136e+02 6.386999999999999744e+01 3.000000000000000000e+02 8.104000000000000625e+01 8.205800000000000409e+02 1.027380000000000109e+03 9.513500000000000227e+02 1.836019999999999982e+03 3.356200000000000045e+02
7.412999999999999545e+01 2.718299999999999841e+02 1.570390000000000100e+03 2.558999999999999986e+01 6.641100000000000136e+02 1.297299999999999898e+02 2.461899999999999977e+02 3.753799999999999955e+02 3.562900000000000205e+02 7.328700000000000045e+02 1.601950000000000045e+03 5.388000000000000256e+01 1.319619999999999891e+03 1.374499999999999886e+02 8.090299999999999727e+02 2.639900000000000091e+02 3.254900000000000091e+02 2.517000000000000171e+01 1.500999999999999979e+01 9.566100000000000136e+02 2.227289999999999964e+03 6.398400000000000318e+02 1.945999999999999943e+02 5.718300000000000409e+02 1.301599999999999966e+02 3.475500000000000114e+02 8.740599999999999454e+02 1.755500000000000114e+02 1.090100000000000051e+02 1.386670000000000073e+03 1.330009999999999991e+03 9.010999999999999943e+01 9.987200000000000273e+02 3.398799999999999955e+02 5.471900000000000546e+02 6.181000000000000227e+02 1.283220000000000027e+03 5.112799999999999727e+02 1.705109999999999900e+03 4.412300000000000182e+02 1.250630000000000109e+03 3.359399999999999977e+02 4.374000000000000199e+01 7.036100000000000136e+02 1.790730000000000018e+03 2.177449999999999818e+03 2.827200000000000273e+02 9.050000000000000711e+00 7.262699999999999818e+02 3.030999999999999872e+01 1.451200000000000045e+02 1.198700000000000045e+02 2.528999999999999915e+01 6.236499999999999773e+02 9.717000000000000171e+01 7.060999999999999943e+01 3.810500000000000114e+02 6.223700000000000045e+02 3.896000000000000085e+01 1.502779999999999973e+03 2.813199999999999932e+02 2.323000000000000043e+01 2.523999999999999844e+01 8.982699999999999818e+02 3.978799999999999955e+02 2.691399999999999864e+02 5.882999999999999829e+01 1.717000000000000171e+01 1.345200000000000102e+02 7.617699999999999818e+02 2.087800000000000011e+02 4.767900000000000205e+02 2.003400000000000034e+02 1.069699999999999989e+02 1.364099999999999966e+02 2.832999999999999829e+01 3.771499999999999773e+02 8.990000000000000213e+00 7.679400000000000546e+02 1.238440000000000055e+03 7.779600000000000364e+02 2.429650000000000091e+03 3.791299999999999955e+02
