6.896399999999999864e+02 4.313500000000000227e+02 2.244999999999999929e+01 2.592999999999999972e+01 2.464000000000000057e+01 0.000000000000000000e+00 9.837000000000000455e+02 1.868970000000000027e+03 2.683999999999999986e+01 3.023399999999999750e+02 4.329999999999999716e+01 6.040399999999999636e+02 9.512999999999999545e+01 1.196800000000000068e+02 1.419999999999999929e+01 1.021440000000000055e+03 1.542299999999999898e+02 2.225099999999999909e+02 1.630839999999999918e+03 4.164999999999999858e+01 2.126100000000000136e+02 4.465099999999999909e+02 2.121000000000000085e+01 6.295199999999999818e+02 1.055200000000000045e+03 8.523500000000000227e+02 2.573600000000000136e+02 6.324000000000000199e+01 4.962699999999999818e+02 1.179800000000000040e+02 1.502999999999999936e+01 5.521000000000000085e+01 4.060999999999999943e+01 1.507800000000000011e+02 7.276000000000000512e+01 3.082999999999999829e+01 3.361000000000000227e+02 1.248299999999999983e+02 1.332000000000000028e+01 3.320000000000000000e+02 5.235999999999999943e+01 2.326000000000000156e+01 1.837400000000000091e+02 1.465200000000000102e+02 5.551399999999999864e+02 6.938600000000000136e+02 1.115009999999999991e+03 1.769000000000000128e+01 3.884399999999999977e+02 7.241799999999999500e+02 1.994999999999999929e+01 2.141000000000000014e+01 2.099699999999999989e+02 1.551999999999999957e+01 1.855699999999999932e+02 1.303700000000000045e+02 4.525000000000000000e+01 8.460000000000000853e+00 3.060999999999999943e+01 4.999800000000000182e+02 1.262099999999999937e+02 2.307400000000000091e+02 5.437200000000000273e+02 1.474000000000000021e+01 7.030000000000000249e+00 5.250499999999999545e+02 9.898999999999999488e+01 1.726000000000000156e+01 4.082900000000000205e+02 4.996700000000000159e+02 2.127400000000000091e+02 5.537599999999999909e+02 1.086999999999999922e+01 1.002019999999999982e+03 6.034099999999999682e+02 3.383999999999999773e+02 1.229759999999999991e+03 3.652000000000000313e+01 1.648100000000000023e+02 2.219099999999999966e+02 7.673700000000000045e+02
8.140000000000000000e+02 5.132100000000000364e+02 3.725000000000000000e+01 1.766000000000000014e+01 5.114000000000000057e+01 1.523000000000000043e+01 1.502950000000000045e+03 1.593480000000000018e+03 4.247999999999999687e+01 4.455400000000000205e+02 5.489000000000000057e+01 5.090799999999999841e+02 4.753000000000000114e+01 2.807000000000000028e+01 1.887100000000000080e+02 1.182589999999999918e+03 8.759999999999999432e+01 9.254000000000000625e+01 1.771089999999999918e+03 3.621000000000000085e+01 3.920400000000000205e+02 3.671700000000000159e+02 2.208000000000000114e+02 4.475500000000000114e+02 8.933300000000000409e+02 7.343300000000000409e+02 2.714399999999999977e+02 2.005999999999999872e+01 4.301800000000000068e+02 2.840899999999999750e+02 2.301999999999999957e+01 7.278000000000000114e+01 3.393999999999999773e+01 1.354799999999999898e+02 1.710000000000000000e+02 1.482400000000000091e+02 3.408000000000000114e+02 8.834999999999999432e+01 1.887000000000000099e+01 1.535500000000000114e+02 3.811999999999999744e+01 2.558999999999999986e+01 1.923300000000000125e+02 5.207999999999999829e+01 5.239199999999999591e+02 8.080800000000000409e+02 1.645559999999999945e+03 1.309999999999999964e+01 3.341299999999999955e+02 6.458400000000000318e+02 2.603999999999999915e+01 2.137999999999999901e+01 6.770999999999999375e+01 1.481000000000000050e+01 4.465999999999999659e+01 6.288000000000000256e+01 1.648999999999999844e+01 1.837999999999999901e+01 2.519000000000000128e+01 4.973799999999999955e+02 1.637500000000000000e+02 4.110000000000000000e+02 5.076399999999999864e+02 4.814999999999999858e+01 2.032999999999999829e+01 2.767599999999999909e+02 4.619900000000000091e+02 1.776999999999999957e+01 5.777699999999999818e+02 2.682099999999999795e+02 2.246399999999999864e+02 6.504099999999999682e+02 2.508999999999999986e+01 1.170630000000000109e+03 5.796699999999999591e+02 4.251800000000000068e+02 1.079730000000000018e+03 3.557999999999999829e+01 1.540000000000000036e+01 1.172000000000000028e+02 8.900199999999999818e+02
7.213899999999999864e+02 6.113700000000000045e+02 1.309399999999999977e+02 1.898999999999999844e+01 4.154999999999999716e+01 2.569999999999999840e+00 1.749150000000000091e+03 1.599829999999999927e+03 3.590999999999999659e+01 4.668600000000000136e+02 1.757000000000000028e+01 4.455199999999999818e+02 6.568000000000000682e+01 2.042999999999999972e+01 3.770600000000000023e+02 9.387400000000000091e+02 1.598300000000000125e+02 1.176999999999999957e+01 1.700589999999999918e+03 8.576999999999999602e+01 1.514499999999999886e+02 2.678399999999999750e+02 1.950099999999999909e+02 5.904199999999999591e+02 6.927100000000000364e+02 2.089799999999999898e+02 3.071700000000000159e+02 9.449999999999999289e+00 7.540000000000000568e+01 3.823299999999999841e+02 2.371999999999999886e+01 1.169300000000000068e+02 2.119999999999999929e+01 9.850000000000000000e+01 1.873400000000000034e+02 1.522000000000000064e+01 2.843199999999999932e+02 8.462999999999999545e+01 1.733999999999999986e+01 3.295899999999999750e+02 1.018400000000000034e+02 2.060000000000000142e+01 1.435999999999999943e+02 8.778000000000000114e+01 5.163500000000000227e+02 9.617699999999999818e+02 1.959990000000000009e+03 1.935999999999999943e+01 2.917300000000000182e+02 5.074300000000000068e+02 2.171999999999999886e+01 2.807999999999999829e+01 4.797999999999999687e+01 1.377999999999999936e+01 2.748000000000000043e+01 1.812299999999999898e+02 1.199300000000000068e+02 8.689999999999999503e+00 1.703999999999999915e+01 3.375899999999999750e+02 1.320600000000000023e+02 2.811800000000000068e+02 5.361200000000000045e+02 2.326699999999999875e+02 3.617000000000000171e+01 3.172200000000000273e+02 6.531599999999999682e+02 1.876000000000000156e+01 3.768700000000000045e+02 5.235099999999999909e+02 5.620399999999999636e+02 1.208480000000000018e+03 9.810000000000000497e+00 6.210599999999999454e+02 6.421499999999999773e+02 4.014200000000000159e+02 1.146289999999999964e+03 4.411999999999999744e+01 1.882000000000000028e+01 1.846200000000000045e+02 6.355599999999999454e+02
6.438200000000000500e+02 5.018999999999999773e+02 1.219500000000000028e+02 1.333999999999999986e+01 4.464999999999999858e+01 1.230000000000000071e+01 2.277889999999999873e+03 1.062240000000000009e+03 3.350999999999999801e+01 4.645000000000000000e+02 2.082999999999999829e+01 2.605899999999999750e+02 8.165000000000000568e+01 3.456000000000000227e+01 3.451899999999999977e+02 6.428099999999999454e+02 6.654999999999999716e+01 4.703999999999999915e+01 2.035289999999999964e+03 8.818999999999999773e+01 1.223499999999999943e+02 3.960099999999999909e+02 1.384799999999999898e+02 1.121099999999999994e+02 5.203099999999999454e+02 3.700299999999999727e+02 2.406800000000000068e+02 4.164000000000000057e+01 2.183999999999999986e+01 4.638100000000000023e+02 7.679999999999999716e+00 1.058000000000000007e+01 1.669999999999999929e+01 1.618000000000000114e+02 1.660600000000000023e+02 3.853000000000000114e+01 2.034399999999999977e+02 4.428000000000000114e+01 5.192000000000000171e+01 2.520500000000000114e+02 6.038000000000000256e+01 2.282000000000000028e+01 2.795400000000000205e+02 1.375300000000000011e+02 6.508700000000000045e+02 8.346699999999999591e+02 1.843910000000000082e+03 1.114000000000000057e+01 2.718500000000000227e+02 4.351600000000000250e+02 2.830999999999999872e+01 4.222999999999999687e+01 3.044000000000000128e+01 3.119999999999999929e+01 1.666100000000000136e+02 7.362000000000000455e+01 1.363000000000000078e+01 1.662999999999999901e+01 4.559999999999999609e+00 3.072200000000000273e+02 1.371599999999999966e+02 2.003000000000000114e+02 4.318700000000000045e+02 1.693799999999999955e+02 1.867999999999999972e+01 2.688399999999999750e+02 7.648600000000000136e+02 2.780000000000000071e+01 2.038300000000000125e+02 1.920300000000000011e+02 4.869200000000000159e+02 9.831599999999999682e+02 2.335999999999999943e+01 9.072300000000000182e+02 3.386999999999999886e+02 4.968600000000000136e+02 1.110539999999999964e+03 5.057000000000000028e+01 8.720000000000000639e+00 1.599199999999999875e+02 8.656900000000000546e+02
3.274700000000000273e+02 5.922400000000000091e+02 1.552400000000000091e+02 2.401999999999999957e+01 2.389999999999999858e+01 3.252000000000000313e+01 2.629500000000000000e+03 1.222339999999999918e+03 9.009999999999999787e+00 4.441600000000000250e+02 2.921000000000000085e+01 4.038199999999999932e+02 1.530000000000000071e+01 5.120000000000000107e+00 3.355899999999999750e+02 4.135799999999999841e+02 4.034000000000000341e+01 1.700000000000000000e+01 1.922309999999999945e+03 5.646999999999999886e+01 1.400000000000000000e+02 3.900099999999999909e+02 7.900000000000000355e+00 1.269899999999999949e+02 4.385799999999999841e+02 9.920000000000000284e+01 2.045900000000000034e+02 8.099999999999999645e+00 1.089000000000000057e+01 3.037699999999999818e+02 1.696000000000000085e+01 2.769000000000000128e+01 3.039999999999999858e+01 3.345000000000000284e+01 1.038499999999999943e+02 1.905000000000000071e+01 3.811600000000000250e+02 1.162199999999999989e+02 2.939000000000000057e+01 3.058399999999999750e+02 6.528000000000000114e+01 2.921000000000000085e+01 2.433000000000000114e+02 8.632999999999999829e+01 4.893199999999999932e+02 5.637799999999999727e+02 1.652339999999999918e+03 1.812999999999999901e+01 2.403199999999999932e+02 4.399900000000000091e+02 1.061999999999999922e+01 1.912999999999999901e+01 4.690999999999999659e+01 4.139999999999999680e+00 1.117099999999999937e+02 1.266400000000000006e+02 1.927899999999999920e+02 1.726000000000000156e+01 2.639999999999999858e+01 7.450900000000000318e+02 3.446999999999999886e+01 2.834700000000000273e+02 4.927400000000000091e+02 3.151999999999999886e+02 2.064999999999999858e+01 3.601800000000000068e+02 3.381899999999999977e+02 4.317999999999999972e+01 1.636299999999999955e+02 3.690799999999999841e+02 6.362500000000000000e+02 1.176299999999999955e+03 1.575999999999999979e+01 6.907899999999999636e+02 3.286899999999999977e+02 5.796499999999999773e+02 9.230499999999999545e+02 6.014999999999999858e+01 2.021999999999999886e+01 1.544600000000000080e+02 6.304700000000000273e+02
5.770099999999999909e+02 4.898100000000000023e+02 2.137000000000000099e+01 2.055000000000000071e+01 1.450999999999999979e+01 1.951999999999999957e+01 2.611639999999999873e+03 1.065099999999999909e+03 1.268999999999999950e+01 7.490900000000000318e+02 8.939999999999999503e+00 3.257099999999999795e+02 1.385999999999999943e+01 6.039999999999999858e+01 3.279100000000000250e+02 4.812699999999999818e+02 1.327999999999999936e+01 2.991000000000000014e+01 1.658869999999999891e+03 3.525000000000000000e+01 1.458899999999999864e+02 5.502500000000000000e+02 9.939999999999999503e+00 2.787599999999999909e+02 5.220299999999999727e+02 2.811000000000000227e+02 1.509199999999999875e+02 2.689000000000000057e+01 4.220000000000000284e+01 6.110299999999999727e+02 1.481000000000000050e+01 6.293999999999999773e+01 2.844000000000000128e+01 3.793999999999999773e+01 4.631000000000000227e+01 1.452999999999999936e+01 5.002799999999999727e+02 1.319999999999999929e+01 4.620000000000000284e+01 7.959099999999999682e+02 8.932999999999999829e+01 1.692999999999999972e+01 4.468799999999999955e+02 1.210499999999999972e+02 3.855699999999999932e+02 4.684499999999999886e+02 1.234049999999999955e+03 1.010999999999999943e+01 1.146899999999999977e+02 2.260099999999999909e+02 1.833999999999999986e+01 1.539000000000000057e+01 2.507999999999999829e+01 2.591000000000000014e+01 2.732900000000000205e+02 1.090600000000000023e+02 4.261100000000000136e+02 2.062999999999999901e+01 1.360999999999999943e+01 9.560199999999999818e+02 1.108999999999999986e+01 6.421999999999999886e+01 2.651800000000000068e+02 5.468500000000000227e+02 3.613000000000000256e+01 2.271999999999999886e+02 3.969100000000000250e+02 2.392000000000000171e+01 4.464000000000000057e+01 5.767500000000000000e+02 4.529599999999999795e+02 1.058029999999999973e+03 0.000000000000000000e+00 8.543099999999999454e+02 3.105600000000000023e+02 8.637200000000000273e+02 6.133400000000000318e+02 2.520699999999999932e+02 1.848000000000000043e+01 1.714300000000000068e+02 6.817699999999999818e+02
3.969300000000000068e+02 3.978899999999999864e+02 1.424000000000000021e+01 4.249000000000000199e+01 9.795000000000000284e+01 2.542999999999999972e+01 2.650610000000000127e+03 1.285039999999999964e+03 3.264000000000000057e+01 1.034369999999999891e+03 1.671999999999999886e+01 4.426100000000000136e+02 2.389000000000000057e+01 1.771999999999999886e+01 2.626999999999999886e+02 2.389199999999999875e+02 1.418999999999999950e+01 4.507999999999999829e+01 1.399319999999999936e+03 5.560999999999999943e+01 1.667100000000000080e+02 3.801299999999999955e+02 1.776000000000000156e+01 2.735199999999999818e+02 4.625600000000000023e+02 1.513700000000000045e+02 1.692400000000000091e+02 1.969000000000000128e+01 2.037000000000000099e+01 5.779099999999999682e+02 2.201000000000000156e+01 4.400000000000000000e+01 2.639999999999999858e+01 1.751800000000000068e+02 6.193999999999999773e+01 1.730999999999999872e+01 5.151799999999999500e+02 2.138899999999999864e+02 1.698000000000000043e+01 6.685099999999999909e+02 4.350999999999999801e+01 1.439000000000000057e+01 3.155600000000000023e+02 2.223300000000000125e+02 5.915999999999999659e+01 4.027900000000000205e+02 1.133619999999999891e+03 2.903000000000000114e+01 4.678999999999999915e+01 1.566999999999999886e+02 2.012000000000000099e+01 1.839000000000000057e+01 3.297999999999999687e+01 1.842999999999999972e+01 3.483299999999999841e+02 1.801999999999999957e+01 5.364099999999999682e+02 3.039999999999999858e+01 4.136999999999999744e+01 1.072319999999999936e+03 3.820000000000000284e+01 3.281000000000000227e+01 3.931000000000000227e+01 5.229400000000000546e+02 1.441000000000000014e+01 2.823000000000000114e+02 4.898600000000000136e+02 2.258999999999999986e+01 9.195000000000000284e+01 5.228799999999999955e+02 3.375299999999999727e+02 1.436670000000000073e+03 4.929999999999999716e+01 1.096130000000000109e+03 2.805799999999999841e+02 6.856799999999999500e+02 8.689800000000000182e+02 5.185199999999999818e+02 5.071000000000000085e+01 1.439000000000000057e+01 5.763700000000000045e+02
3.817599999999999909e+02 9.696499999999999773e+02 2.464000000000000057e+01 4.295000000000000284e+01 4.420000000000000284e+01 1.900000000000000000e+01 2.522409999999999854e+03 1.424099999999999909e+03 7.940000000000000391e+00 8.019600000000000364e+02 1.878999999999999915e+01 5.385199999999999818e+02 8.449999999999999289e+00 4.092000000000000171e+01 2.291800000000000068e+02 2.757900000000000205e+02 2.630999999999999872e+01 4.352000000000000313e+01 1.030210000000000036e+03 7.129999999999999716e+01 9.234999999999999432e+01 3.447699999999999818e+02 2.510000000000000142e+01 3.971299999999999955e+02 4.598600000000000136e+02 2.081500000000000057e+02 1.851800000000000068e+02 1.925000000000000000e+01 3.166000000000000014e+01 5.571499999999999773e+02 1.300999999999999979e+01 1.199000000000000021e+01 2.732999999999999829e+01 1.450399999999999920e+02 5.117000000000000171e+01 4.909000000000000341e+01 7.636299999999999955e+02 1.553700000000000045e+02 3.257999999999999829e+01 6.258300000000000409e+02 2.035999999999999943e+01 3.693999999999999773e+01 3.789200000000000159e+02 1.990099999999999909e+02 2.869599999999999795e+02 3.893399999999999750e+02 1.124980000000000018e+03 1.648999999999999844e+01 1.363600000000000136e+02 9.959000000000000341e+01 1.289000000000000057e+01 2.419999999999999929e+01 1.991000000000000014e+01 2.575000000000000000e+01 4.256299999999999955e+02 3.679999999999999716e+01 6.104700000000000273e+02 7.526999999999999602e+01 3.339000000000000057e+01 8.940399999999999636e+02 2.132999999999999829e+01 4.240099999999999909e+02 1.787999999999999901e+01 5.884299999999999500e+02 1.600000000000000000e+01 4.456399999999999864e+02 4.865400000000000205e+02 1.442999999999999972e+01 1.286100000000000136e+02 4.156499999999999773e+02 5.134700000000000273e+02 1.610890000000000100e+03 1.823000000000000043e+01 9.648200000000000500e+02 1.029000000000000057e+02 7.824600000000000364e+02 8.177699999999999818e+02 8.398099999999999454e+02 2.160000000000000142e+01 6.896999999999999886e+01 5.258400000000000318e+02
3.180400000000000205e+02 1.083069999999999936e+03 1.808999999999999986e+01 4.010000000000000142e+01 1.392999999999999972e+01 1.271000000000000085e+01 2.200980000000000018e+03 9.333400000000000318e+02 6.478000000000000114e+01 8.367999999999999545e+02 3.367999999999999972e+01 5.531900000000000546e+02 1.601999999999999957e+01 1.327999999999999936e+01 1.570300000000000011e+02 3.134300000000000068e+02 2.523999999999999844e+01 1.951999999999999957e+01 1.079930000000000064e+03 3.490999999999999659e+01 1.864999999999999858e+01 6.325499999999999545e+02 1.216000000000000014e+01 4.275600000000000023e+02 4.509300000000000068e+02 6.954999999999999716e+01 1.003900000000000006e+02 1.431000000000000050e+01 1.685000000000000142e+01 4.632099999999999795e+02 3.343999999999999773e+01 1.250999999999999979e+01 2.155000000000000071e+01 1.779300000000000068e+02 8.237999999999999545e+01 3.176299999999999955e+02 9.314800000000000182e+02 1.451100000000000136e+02 2.780999999999999872e+01 5.736699999999999591e+02 2.889000000000000057e+01 2.212999999999999901e+01 3.595600000000000023e+02 2.030900000000000034e+02 3.658700000000000045e+02 2.600000000000000000e+02 7.578799999999999955e+02 2.603999999999999915e+01 9.301000000000000512e+01 6.296000000000000085e+01 2.585999999999999943e+01 1.726999999999999957e+01 2.621999999999999886e+01 7.026000000000000512e+01 3.612300000000000182e+02 1.944000000000000128e+01 6.226200000000000045e+02 3.488399999999999750e+02 1.571000000000000085e+01 8.058799999999999955e+02 2.732999999999999829e+01 3.251800000000000068e+02 6.353999999999999915e+01 3.769599999999999795e+02 1.141000000000000014e+01 4.372300000000000182e+02 3.388399999999999750e+02 2.637000000000000099e+01 1.150199999999999960e+02 3.113999999999999773e+02 4.121000000000000227e+02 1.374920000000000073e+03 2.132999999999999829e+01 9.980199999999999818e+02 1.540999999999999943e+02 7.866299999999999955e+02 1.070490000000000009e+03 8.451499999999999773e+02 7.115999999999999659e+01 6.704999999999999716e+01 3.948600000000000136e+02
2.445200000000000102e+02 1.179130000000000109e+03 6.059999999999999609e+00 3.960999999999999943e+01 2.076999999999999957e+01 1.055000000000000071e+01 2.569139999999999873e+03 1.084390000000000100e+03 1.421200000000000045e+02 5.008600000000000136e+02 4.857000000000000028e+01 5.043500000000000227e+02 7.793000000000000682e+01 8.550000000000000711e+00 3.811100000000000136e+02 2.943799999999999955e+02 8.884999999999999432e+01 0.000000000000000000e+00 9.232899999999999636e+02 1.830999999999999872e+01 1.325999999999999979e+01 3.335600000000000023e+02 2.857000000000000028e+01 3.026100000000000136e+02 4.208399999999999750e+02 4.585999999999999943e+01 1.854799999999999898e+02 3.245000000000000284e+01 1.300999999999999979e+01 3.224599999999999795e+02 1.891000000000000014e+01 2.157999999999999829e+01 1.780999999999999872e+01 7.347699999999999818e+02 7.775000000000000000e+01 5.642500000000000000e+02 8.337300000000000182e+02 1.624399999999999977e+02 9.684000000000000341e+01 5.350700000000000500e+02 3.728299999999999841e+02 2.171000000000000085e+01 4.753000000000000114e+02 2.787099999999999795e+02 3.836100000000000136e+02 3.431200000000000045e+02 6.158999999999999773e+02 1.923000000000000043e+01 2.584499999999999886e+02 1.414300000000000068e+02 2.185999999999999943e+01 8.848999999999999488e+01 0.000000000000000000e+00 1.663700000000000045e+02 3.326800000000000068e+02 2.878000000000000114e+01 6.862400000000000091e+02 3.366899999999999977e+02 2.937999999999999901e+01 4.328299999999999841e+02 1.921000000000000085e+01 3.960799999999999841e+02 1.698000000000000043e+01 2.607599999999999909e+02 8.089999999999999858e+00 3.086399999999999864e+02 7.971999999999999886e+01 0.000000000000000000e+00 2.563799999999999955e+02 2.038199999999999932e+02 4.267799999999999727e+02 1.160490000000000009e+03 1.200999999999999979e+01 7.759800000000000182e+02 1.379000000000000057e+02 6.869800000000000182e+02 7.827899999999999636e+02 8.215499999999999545e+02 1.433999999999999986e+01 4.510999999999999943e+01 4.255600000000000023e+02
2.944200000000000159e+02 1.152539999999999964e+03 4.164000000000000057e+01 3.561999999999999744e+01 1.608999999999999986e+01 1.018999999999999950e+01 2.564510000000000218e+03 9.942100000000000364e+02 2.252899999999999920e+02 3.817300000000000182e+02 4.214999999999999858e+01 5.040899999999999750e+02 3.974000000000000199e+01 3.114999999999999858e+01 3.030899999999999750e+02 2.292299999999999898e+02 9.284999999999999432e+01 1.161999999999999922e+01 1.174809999999999945e+03 4.828000000000000114e+01 2.326999999999999957e+01 1.560800000000000125e+02 3.314999999999999858e+01 3.291499999999999773e+02 4.006399999999999864e+02 8.006000000000000227e+01 3.702000000000000313e+01 9.929999999999999716e+00 2.682999999999999829e+01 4.253799999999999955e+02 1.442999999999999972e+01 3.232999999999999829e+01 4.747999999999999687e+01 4.783500000000000227e+02 8.698999999999999488e+01 8.612599999999999909e+02 7.609199999999999591e+02 2.248400000000000034e+02 1.057000000000000028e+02 3.073999999999999773e+02 7.336000000000000227e+02 1.630000000000000071e+01 4.820099999999999909e+02 1.363600000000000136e+02 2.873100000000000023e+02 7.653300000000000409e+02 3.156700000000000159e+02 1.091999999999999993e+01 3.703899999999999864e+02 1.729000000000000057e+02 5.365999999999999659e+01 5.117000000000000171e+01 8.810000000000000497e+00 3.066499999999999773e+02 6.470999999999999375e+01 5.584000000000000341e+01 6.473500000000000227e+02 3.748299999999999841e+02 1.732000000000000028e+01 4.506000000000000227e+02 2.610999999999999943e+01 8.071499999999999773e+02 6.432999999999999829e+01 1.385399999999999920e+02 9.960000000000000853e+00 2.714700000000000273e+02 1.084099999999999966e+02 1.673999999999999844e+01 2.601700000000000159e+02 2.372400000000000091e+02 2.457400000000000091e+02 1.443740000000000009e+03 3.972999999999999687e+01 7.182599999999999909e+02 1.516899999999999977e+02 6.218300000000000409e+02 6.346900000000000546e+02 6.372500000000000000e+02 1.696000000000000085e+01 3.460999999999999943e+01 3.617000000000000171e+01
2.783700000000000045e+02 1.307539999999999964e+03 2.030000000000000071e+01 1.876000000000000156e+01 2.435999999999999943e+01 2.625000000000000000e+01 2.315730000000000018e+03 1.531990000000000009e+03 2.074300000000000068e+02 2.113400000000000034e+02 9.990000000000000213e+00 5.601799999999999500e+02 2.766000000000000014e+01 1.350000000000000000e+01 2.151999999999999886e+02 1.073299999999999983e+02 2.061100000000000136e+02 1.598000000000000043e+01 1.077930000000000064e+03 3.878000000000000114e+01 7.599999999999999645e+00 4.448700000000000045e+02 4.188000000000000256e+01 3.114700000000000273e+02 2.110000000000000000e+02 3.424000000000000199e+01 1.584999999999999964e+01 1.185999999999999943e+01 1.526999999999999957e+01 3.929800000000000182e+02 2.012000000000000099e+01 4.689999999999999858e+01 5.893999999999999773e+01 6.224600000000000364e+02 1.223299999999999983e+02 1.074910000000000082e+03 4.713500000000000227e+02 2.082100000000000080e+02 1.058299999999999983e+02 3.516399999999999864e+02 9.250399999999999636e+02 1.499000000000000021e+01 4.554599999999999795e+02 2.375200000000000102e+02 2.705000000000000000e+02 5.579800000000000182e+02 4.578399999999999750e+02 1.717000000000000171e+01 6.681900000000000546e+02 2.564100000000000250e+02 5.517999999999999972e+01 1.975000000000000000e+01 1.059999999999999964e+01 6.740499999999999545e+02 3.128100000000000023e+02 4.642000000000000171e+01 4.848299999999999841e+02 4.446800000000000068e+02 9.830000000000000071e+00 4.483600000000000136e+02 1.125999999999999979e+01 1.140049999999999955e+03 4.663000000000000256e+01 2.585299999999999727e+02 1.541999999999999993e+01 1.725099999999999909e+02 4.145000000000000284e+01 6.473999999999999488e+01 2.882099999999999795e+02 3.475899999999999750e+02 1.250199999999999960e+02 8.697000000000000455e+02 3.872999999999999687e+01 5.697599999999999909e+02 3.164800000000000182e+02 6.318799999999999955e+02 5.304099999999999682e+02 8.186599999999999682e+02 1.222000000000000064e+01 1.976000000000000156e+01 1.730000000000000000e+02
1.978000000000000114e+02 1.187359999999999900e+03 5.122999999999999687e+01 1.579099999999999966e+02 6.314999999999999858e+01 1.533999999999999986e+01 2.019740000000000009e+03 1.069349999999999909e+03 4.836800000000000068e+02 1.970699999999999932e+02 4.621000000000000085e+01 4.338700000000000045e+02 1.996000000000000085e+01 2.071000000000000085e+01 8.785999999999999943e+01 9.706999999999999318e+01 2.671299999999999955e+02 2.805000000000000071e+01 1.008120000000000005e+03 1.599000000000000021e+01 2.316000000000000014e+01 3.888500000000000227e+02 2.198000000000000043e+01 3.225299999999999727e+02 3.581600000000000250e+02 9.745000000000000284e+01 2.633999999999999986e+01 2.378999999999999915e+01 2.096000000000000085e+01 3.755899999999999750e+02 1.655999999999999943e+02 2.348000000000000043e+01 4.182999999999999829e+01 4.219800000000000182e+02 2.251100000000000136e+02 9.905900000000000318e+02 2.620500000000000114e+02 2.526200000000000045e+02 1.040699999999999932e+02 8.867300000000000182e+02 7.673500000000000227e+02 2.483999999999999986e+01 7.222200000000000273e+02 1.464099999999999966e+02 1.205900000000000034e+02 7.791699999999999591e+02 1.282800000000000011e+02 2.455000000000000071e+01 8.487300000000000182e+02 2.537899999999999920e+02 2.750299999999999727e+02 2.828000000000000114e+01 6.676999999999999602e+01 5.908500000000000227e+02 5.932799999999999727e+02 4.260999999999999943e+01 7.434099999999999682e+02 3.324499999999999886e+02 7.426000000000000512e+01 2.136800000000000068e+02 2.448000000000000043e+01 1.189990000000000009e+03 6.521999999999999886e+01 3.584800000000000182e+02 1.551999999999999957e+01 4.231399999999999864e+02 1.328100000000000023e+02 3.882999999999999829e+01 1.269899999999999949e+02 1.763899999999999864e+02 1.755099999999999909e+02 8.426200000000000045e+02 1.573000000000000043e+01 6.145199999999999818e+02 5.012500000000000000e+02 3.680799999999999841e+02 5.522699999999999818e+02 8.477500000000000000e+02 9.330000000000000071e+00 1.889000000000000057e+01 4.847999999999999687e+01
