4.740699999999999932e+02 2.676000000000000156e+01 2.211200000000000045e+02 1.762899999999999920e+02 2.632300000000000182e+02 1.449000000000000021e+01 1.637999999999999901e+01 3.636700000000000159e+02 3.397999999999999687e+01 1.969999999999999929e+01 1.361150000000000091e+03 2.217000000000000171e+01 1.515500000000000114e+02 4.756700000000000159e+02 1.163000000000000078e+01 1.273000000000000043e+01 5.705000000000000000e+02 9.521299999999999955e+02 1.450000000000000000e+02 1.335500000000000114e+02 5.749600000000000364e+02 1.732999999999999829e+01 7.035800000000000409e+02 1.841000000000000014e+01 6.128600000000000136e+02 4.345000000000000000e+02 9.026100000000000136e+02 1.320699999999999932e+02 6.530000000000000249e+00 1.876999999999999957e+01 2.510000000000000142e+01 1.025799999999999983e+02 6.263000000000000256e+01 4.694399999999999977e+02 8.093999999999999773e+01 1.569999999999999929e+01 2.717000000000000171e+01 2.305999999999999872e+01 2.398999999999999844e+01 1.630999999999999872e+01 1.158000000000000007e+01 1.171000000000000085e+01 2.253000000000000114e+02 7.250399999999999636e+02 4.395000000000000000e+02 4.522900000000000205e+02 2.914000000000000057e+01 1.682999999999999829e+01 1.360200000000000102e+02 2.360000000000000142e+01 1.371279999999999973e+03 9.484999999999999432e+01 5.142000000000000171e+01 6.360000000000000320e+00 1.039390000000000100e+03 9.902400000000000091e+02 1.388000000000000078e+01 3.294800000000000182e+02 1.580200000000000102e+02 1.899099999999999909e+03 2.973899999999999864e+02 4.185999999999999943e+01 9.541499999999999773e+02 3.374499999999999886e+02 1.862999999999999901e+01 4.076499999999999773e+02 2.000000000000000000e+01 2.614000000000000057e+01 1.719000000000000128e+01 5.892999999999999972e+01 7.493700000000000045e+02 6.778000000000000114e+01 9.800000000000000711e+00 8.156000000000000227e+01 2.066000000000000014e+01 4.090099999999999909e+02 8.421999999999999886e+01 3.127599999999999909e+02 1.142900000000000063e+02
3.804399999999999977e+02 9.919999999999999929e+00 4.940999999999999659e+01 8.329000000000000625e+01 3.035899999999999750e+02 1.471000000000000085e+01 1.228999999999999915e+01 3.369200000000000159e+02 5.453999999999999915e+01 1.463000000000000078e+01 1.086990000000000009e+03 3.428000000000000114e+01 2.094300000000000068e+02 3.778600000000000136e+02 4.060000000000000142e+01 1.701999999999999957e+01 5.457699999999999818e+02 9.622799999999999727e+02 1.181299999999999955e+02 4.089000000000000057e+01 5.361399999999999864e+02 2.592000000000000171e+01 8.336299999999999955e+02 2.048000000000000043e+01 7.879900000000000091e+02 4.072099999999999795e+02 1.095829999999999927e+03 9.951000000000000512e+01 2.300000000000000000e+01 2.396000000000000085e+01 2.069000000000000128e+01 8.984000000000000341e+01 1.433999999999999986e+01 6.771699999999999591e+02 8.725000000000000000e+01 2.551999999999999957e+01 1.803999999999999915e+01 3.488000000000000256e+01 1.260999999999999943e+01 8.800000000000000711e+00 3.660999999999999943e+01 2.964000000000000057e+01 2.699200000000000159e+02 9.315599999999999454e+02 4.325899999999999750e+02 5.792799999999999727e+02 5.011999999999999744e+01 1.133999999999999986e+01 1.033700000000000045e+02 2.775000000000000000e+01 1.471920000000000073e+03 2.315800000000000125e+02 1.007199999999999989e+02 3.060000000000000142e+01 9.684600000000000364e+02 1.177049999999999955e+03 1.216999999999999993e+01 2.320500000000000114e+02 1.745600000000000023e+02 2.223739999999999782e+03 2.651800000000000068e+02 1.630900000000000034e+02 1.015120000000000005e+03 2.979700000000000273e+02 1.705999999999999872e+01 2.570199999999999818e+02 1.605000000000000071e+01 3.565999999999999659e+01 1.844000000000000128e+01 1.731399999999999864e+02 6.250199999999999818e+02 2.691000000000000014e+01 3.166000000000000014e+01 6.484999999999999432e+01 2.951999999999999957e+01 4.992599999999999909e+02 1.594999999999999929e+01 2.436699999999999875e+02 9.267000000000000171e+01
4.596200000000000045e+02 9.029999999999999361e+00 1.544600000000000080e+02 2.019399999999999977e+02 2.708600000000000136e+02 3.600000000000000000e+01 3.875999999999999801e+01 3.719599999999999795e+02 1.456000000000000050e+01 1.440000000000000036e+01 1.094549999999999955e+03 4.835999999999999943e+01 3.902799999999999727e+02 3.372400000000000091e+02 4.225000000000000000e+01 5.732000000000000028e+01 4.578299999999999841e+02 7.353799999999999955e+02 4.246999999999999886e+01 3.338000000000000256e+01 9.195299999999999727e+02 1.126200000000000045e+02 6.034199999999999591e+02 2.528999999999999915e+01 2.617900000000000205e+02 4.575400000000000205e+02 8.348600000000000136e+02 2.812000000000000099e+01 2.107000000000000028e+01 1.232000000000000028e+01 8.423999999999999488e+01 1.530000000000000071e+01 3.771999999999999886e+01 7.179500000000000455e+02 6.615999999999999659e+01 1.675000000000000000e+01 1.549000000000000021e+01 2.317999999999999972e+01 1.333999999999999986e+01 1.414000000000000057e+01 2.012000000000000099e+01 1.417999999999999972e+01 2.856100000000000136e+02 9.661200000000000045e+02 2.856800000000000068e+02 1.043220000000000027e+03 1.619000000000000128e+01 1.837999999999999901e+01 4.740999999999999659e+01 1.676000000000000156e+01 1.087200000000000045e+03 1.832299999999999898e+02 8.704999999999999716e+01 4.956000000000000227e+01 8.506699999999999591e+02 9.928200000000000500e+02 1.342999999999999972e+01 2.576499999999999773e+02 2.846999999999999886e+01 1.737660000000000082e+03 4.155199999999999818e+02 2.352800000000000011e+02 1.053289999999999964e+03 3.821999999999999886e+01 3.786999999999999744e+01 1.669699999999999989e+02 6.940000000000000391e+00 1.108000000000000007e+01 9.050000000000000711e+00 1.736699999999999875e+02 4.010699999999999932e+02 9.300000000000000711e+00 1.299000000000000021e+01 5.061999999999999744e+01 4.946000000000000085e+01 1.755999999999999872e+01 1.050999999999999979e+01 1.627700000000000102e+02 2.392500000000000000e+02
3.796100000000000136e+02 2.989999999999999858e+01 3.487300000000000182e+02 1.423799999999999955e+02 1.750200000000000102e+02 7.990000000000000213e+00 2.258300000000000125e+02 2.333700000000000045e+02 2.033999999999999986e+01 2.753999999999999915e+01 1.024190000000000055e+03 3.735999999999999943e+01 6.916000000000000227e+02 1.587700000000000102e+02 6.870000000000000107e+00 1.116299999999999955e+02 3.130899999999999750e+02 7.320199999999999818e+02 8.218999999999999773e+01 6.967000000000000171e+01 1.100700000000000045e+03 2.221899999999999977e+02 5.254500000000000455e+02 6.590000000000000568e+01 3.145799999999999841e+02 3.145500000000000114e+02 8.757000000000000455e+02 4.779999999999999716e+01 4.500000000000000000e+01 1.876000000000000156e+01 1.971000000000000085e+01 5.954999999999999716e+01 4.647999999999999687e+01 5.526900000000000546e+02 1.177000000000000028e+02 1.192000000000000028e+02 3.634000000000000341e+01 0.000000000000000000e+00 2.423999999999999844e+01 1.754499999999999886e+02 3.650000000000000000e+01 1.306000000000000050e+01 2.411100000000000136e+02 1.139119999999999891e+03 2.801700000000000159e+02 1.091700000000000045e+03 1.639000000000000057e+01 1.456000000000000050e+01 8.946999999999999886e+01 9.470000000000000639e+00 1.003299999999999955e+03 2.755699999999999932e+02 3.625999999999999801e+01 2.673000000000000043e+01 6.909099999999999682e+02 1.177069999999999936e+03 3.975000000000000000e+01 1.927800000000000011e+02 2.100000000000000000e+01 1.453619999999999891e+03 3.334100000000000250e+02 2.724399999999999977e+02 1.055509999999999991e+03 4.482000000000000028e+01 1.392999999999999972e+01 7.556000000000000227e+01 1.096700000000000017e+02 2.212999999999999901e+01 9.939999999999999503e+00 3.166000000000000227e+02 8.437999999999999545e+01 1.730000000000000071e+01 2.492000000000000171e+01 1.812500000000000000e+02 5.865999999999999659e+01 2.432700000000000102e+02 4.302000000000000313e+01 1.219300000000000068e+02 4.261999999999999744e+01
3.420199999999999818e+02 1.753999999999999915e+01 2.833899999999999864e+02 2.046699999999999875e+02 1.672299999999999898e+02 4.107999999999999829e+01 2.420500000000000114e+02 2.944599999999999795e+02 2.210000000000000142e+01 3.374000000000000199e+01 1.444769999999999982e+03 4.907000000000000028e+01 8.078400000000000318e+02 2.380699999999999932e+02 1.180000000000000071e+01 1.396299999999999955e+02 2.705000000000000000e+02 5.870900000000000318e+02 2.032800000000000011e+02 2.594999999999999929e+01 1.276440000000000055e+03 1.976599999999999966e+02 5.893200000000000500e+02 1.191000000000000014e+01 1.913400000000000034e+02 1.871999999999999886e+02 4.029200000000000159e+02 1.566999999999999993e+01 2.857000000000000028e+01 6.750000000000000000e+00 1.349000000000000021e+01 4.243999999999999773e+01 1.705999999999999872e+01 5.767000000000000455e+02 1.758700000000000045e+02 1.291500000000000057e+02 2.248000000000000043e+01 2.528000000000000114e+01 2.207999999999999829e+01 4.336800000000000068e+02 8.849999999999999645e+00 2.619999999999999929e+01 7.756000000000000227e+01 6.188500000000000227e+02 2.285200000000000102e+02 8.288999999999999773e+02 8.339999999999999858e+00 1.664999999999999858e+01 4.989000000000000057e+01 1.857000000000000028e+01 1.130509999999999991e+03 5.850000000000000000e+01 2.743600000000000136e+02 1.096000000000000085e+01 5.898999999999999773e+02 9.474099999999999682e+02 4.990000000000000213e+00 1.206899999999999977e+02 5.792999999999999972e+01 8.442300000000000182e+02 4.201800000000000068e+02 3.139100000000000250e+02 8.780700000000000500e+02 2.109300000000000068e+02 2.108999999999999986e+01 2.852099999999999795e+02 1.600000000000000000e+01 4.036999999999999744e+01 1.787000000000000099e+01 1.477100000000000080e+02 2.104000000000000057e+02 1.541999999999999993e+01 1.418999999999999950e+01 1.898300000000000125e+02 2.689999999999999858e+01 1.044399999999999977e+02 1.302199999999999989e+02 6.846999999999999886e+01 1.633999999999999986e+01
4.357200000000000273e+02 2.446000000000000085e+01 3.244700000000000273e+02 2.847200000000000273e+02 1.766200000000000045e+02 1.617000000000000171e+01 2.606399999999999864e+02 2.573799999999999955e+02 7.567000000000000171e+01 3.502000000000000313e+01 1.327369999999999891e+03 1.326999999999999957e+01 4.574300000000000068e+02 6.066100000000000136e+02 3.073999999999999844e+01 1.065000000000000000e+02 2.711000000000000227e+02 4.638799999999999955e+02 1.431500000000000057e+02 1.396000000000000085e+01 1.118440000000000055e+03 2.831600000000000250e+02 8.219500000000000455e+02 8.429999999999999716e+00 1.507000000000000028e+01 7.115000000000000568e+01 6.680800000000000409e+02 5.925000000000000000e+01 2.432000000000000028e+01 1.360999999999999943e+01 1.102999999999999936e+01 1.123599999999999994e+02 3.553000000000000114e+01 7.046599999999999682e+02 1.470999999999999943e+02 4.121000000000000085e+01 2.469000000000000128e+01 3.144999999999999929e+01 1.505000000000000071e+01 5.273700000000000045e+02 2.580999999999999872e+01 1.971999999999999886e+01 5.918999999999999773e+01 1.098170000000000073e+03 1.262699999999999960e+02 7.545099999999999909e+02 1.650000000000000000e+01 0.000000000000000000e+00 4.031000000000000227e+01 1.887999999999999901e+01 1.035930000000000064e+03 1.829399999999999977e+02 3.923000000000000114e+02 3.630600000000000023e+02 6.476299999999999955e+02 9.410299999999999727e+02 4.182000000000000028e+01 2.680000000000000071e+01 6.860999999999999943e+01 8.365700000000000500e+02 4.756399999999999864e+02 3.081600000000000250e+02 9.386799999999999500e+02 1.206200000000000045e+02 8.710000000000000853e+00 3.810299999999999727e+02 2.126999999999999957e+01 1.224000000000000021e+01 1.950000000000000000e+01 1.780200000000000102e+02 1.789900000000000091e+02 3.896000000000000085e+01 2.391000000000000014e+01 2.463000000000000114e+02 2.025000000000000000e+01 1.963799999999999955e+02 9.545999999999999375e+01 1.536100000000000136e+02 1.319999999999999929e+01
6.470900000000000318e+02 1.814000000000000057e+01 4.604900000000000091e+02 4.408899999999999864e+02 6.469999999999999751e+00 1.255000000000000071e+01 1.842599999999999909e+02 9.418999999999999773e+01 3.778000000000000114e+01 0.000000000000000000e+00 1.702650000000000091e+03 3.173999999999999844e+01 4.889700000000000273e+02 7.858799999999999955e+02 2.132000000000000028e+01 1.121099999999999994e+02 8.935999999999999943e+01 5.435399999999999636e+02 2.908999999999999773e+02 7.790000000000000036e+00 1.179279999999999973e+03 2.576100000000000136e+02 8.541599999999999682e+02 8.250000000000000000e+00 2.104399999999999977e+02 7.251999999999999602e+01 2.883299999999999841e+02 2.430999999999999872e+01 5.006000000000000227e+01 3.411999999999999744e+01 2.273999999999999844e+01 1.917000000000000171e+01 3.328000000000000114e+01 8.616699999999999591e+02 1.396200000000000045e+02 2.226000000000000156e+01 1.058999999999999986e+01 2.247500000000000000e+02 1.206000000000000050e+01 5.572599999999999909e+02 5.539000000000000057e+01 1.391000000000000014e+01 7.831000000000000227e+01 1.494089999999999918e+03 2.128899999999999864e+02 4.762400000000000091e+02 2.805000000000000071e+01 4.139999999999999680e+00 5.525999999999999801e+01 2.141000000000000014e+01 1.005549999999999955e+03 2.864599999999999795e+02 4.179599999999999795e+02 5.200099999999999909e+02 6.052500000000000000e+02 6.788600000000000136e+02 1.556000000000000050e+01 1.959399999999999977e+02 5.511999999999999744e+01 6.382100000000000364e+02 5.022300000000000182e+02 2.629800000000000182e+02 7.720099999999999909e+02 2.579599999999999795e+02 2.380999999999999872e+01 2.119799999999999898e+02 1.147000000000000064e+01 3.385999999999999943e+01 3.999000000000000199e+01 3.200400000000000205e+02 6.873000000000000398e+01 1.533999999999999986e+01 2.585000000000000142e+01 1.733199999999999932e+02 3.875999999999999801e+01 2.064099999999999966e+02 5.027000000000000313e+01 2.377199999999999989e+02 3.128000000000000114e+01
6.603300000000000409e+02 1.144999999999999929e+01 3.994700000000000273e+02 6.225499999999999545e+02 1.665399999999999920e+02 1.227999999999999936e+01 2.928700000000000045e+02 1.460200000000000102e+02 1.151999999999999957e+01 1.352999999999999936e+01 1.403150000000000091e+03 3.586999999999999744e+01 2.455500000000000114e+02 5.321799999999999500e+02 5.282000000000000028e+01 1.060199999999999960e+02 1.322000000000000064e+01 2.576600000000000250e+02 9.212000000000000455e+01 1.767000000000000171e+01 1.063329999999999927e+03 1.502700000000000102e+02 8.623999999999999773e+02 4.110000000000000142e+01 2.683799999999999955e+02 1.024899999999999949e+02 1.623100000000000023e+02 1.900000000000000000e+01 2.253000000000000114e+01 1.732999999999999829e+01 2.360999999999999943e+01 2.400000000000000000e+01 2.519999999999999929e+01 8.696100000000000136e+02 3.563000000000000256e+01 1.289699999999999989e+02 2.164000000000000057e+01 1.546299999999999955e+02 2.775000000000000000e+01 6.450099999999999909e+02 1.608999999999999986e+01 1.361999999999999922e+01 2.903000000000000114e+01 1.541589999999999918e+03 1.312899999999999920e+02 5.121799999999999500e+02 1.714000000000000057e+01 1.306000000000000050e+01 4.211999999999999744e+01 9.630000000000000782e+00 8.107999999999999545e+02 1.669699999999999989e+02 4.196899999999999977e+02 7.461100000000000136e+02 5.442500000000000000e+02 6.607300000000000182e+02 1.301999999999999957e+01 1.278900000000000006e+02 6.085000000000000142e+01 4.335199999999999818e+02 4.323000000000000114e+02 3.417599999999999909e+02 9.025199999999999818e+02 4.080699999999999932e+02 1.400999999999999979e+01 2.343600000000000136e+02 1.248000000000000043e+01 1.101999999999999957e+01 1.623000000000000043e+01 6.990700000000000500e+02 2.376000000000000156e+01 1.605999999999999872e+01 3.017999999999999972e+01 2.045000000000000000e+02 2.671999999999999886e+01 1.284999999999999964e+01 2.037000000000000099e+01 1.314900000000000091e+02 9.209999999999999432e+01
6.902899999999999636e+02 1.435999999999999943e+01 3.581700000000000159e+02 6.680900000000000318e+02 7.876999999999999602e+01 9.919999999999999929e+00 2.943899999999999864e+02 2.018700000000000045e+02 1.524000000000000021e+01 1.885999999999999943e+01 1.559009999999999991e+03 5.806000000000000227e+01 2.497100000000000080e+02 5.123899999999999864e+02 1.796999999999999886e+01 7.735999999999999943e+01 1.350000000000000000e+01 1.100999999999999943e+02 3.918999999999999773e+01 5.443999999999999773e+01 9.338899999999999864e+02 3.084700000000000273e+02 7.914800000000000182e+02 3.432000000000000028e+01 5.207200000000000273e+02 1.711299999999999955e+02 4.664999999999999858e+01 7.089999999999999858e+00 4.396000000000000085e+01 4.580000000000000071e+00 2.755000000000000071e+01 1.932999999999999829e+01 3.875000000000000000e+01 9.617000000000000455e+02 1.626699999999999875e+02 6.121000000000000085e+01 1.438000000000000078e+01 1.783199999999999932e+02 3.667000000000000171e+01 4.131700000000000159e+02 2.423999999999999844e+01 2.194999999999999929e+01 1.096000000000000085e+01 1.560430000000000064e+03 5.797999999999999687e+01 2.879800000000000182e+02 1.552400000000000091e+02 2.032000000000000028e+01 6.327000000000000313e+01 1.339000000000000057e+01 7.117799999999999727e+02 3.635000000000000000e+02 6.228799999999999955e+02 7.472599999999999909e+02 6.929900000000000091e+02 5.768899999999999864e+02 1.261999999999999922e+01 1.786399999999999864e+02 5.382000000000000028e+01 4.431399999999999864e+02 4.089599999999999795e+02 3.374300000000000068e+02 1.299640000000000100e+03 4.701399999999999864e+02 1.166999999999999993e+01 1.629699999999999989e+02 9.500000000000000000e+00 1.059999999999999964e+01 2.741000000000000014e+01 6.958600000000000136e+02 2.882999999999999829e+01 1.302999999999999936e+01 2.110000000000000142e+01 1.886299999999999955e+02 1.687999999999999901e+01 1.275999999999999979e+01 8.879999999999999716e+01 1.269899999999999949e+02 3.213000000000000256e+01
6.843600000000000136e+02 7.129999999999999893e+00 3.118000000000000114e+02 6.732799999999999727e+02 1.971999999999999886e+01 2.066000000000000014e+01 1.173299999999999983e+02 5.749000000000000199e+01 3.368999999999999773e+01 1.557000000000000028e+01 1.400259999999999991e+03 4.277000000000000313e+01 2.728999999999999773e+02 7.027100000000000364e+02 3.475999999999999801e+01 1.002099999999999937e+02 6.250000000000000000e+00 8.684999999999999432e+01 6.267000000000000171e+01 4.471999999999999886e+01 6.202400000000000091e+02 3.226800000000000068e+02 6.541900000000000546e+02 1.619999999999999929e+01 7.084299999999999500e+02 2.446599999999999966e+02 3.820000000000000284e+01 1.090000000000000036e+01 7.021999999999999886e+01 1.450999999999999979e+01 1.728999999999999915e+01 4.243999999999999773e+01 2.373999999999999844e+01 7.631599999999999682e+02 1.372500000000000000e+02 1.201999999999999957e+01 2.230999999999999872e+01 2.273899999999999864e+02 1.669999999999999929e+01 2.390300000000000011e+02 1.575999999999999979e+01 1.513400000000000034e+02 1.953000000000000114e+01 1.767670000000000073e+03 1.348600000000000136e+02 5.351299999999999955e+02 1.982899999999999920e+02 2.237999999999999901e+01 1.723000000000000043e+01 3.121999999999999886e+01 2.695400000000000205e+02 1.664600000000000080e+02 7.213500000000000227e+02 8.117699999999999818e+02 5.215900000000000318e+02 6.004600000000000364e+02 1.090000000000000036e+01 8.032999999999999829e+01 1.316500000000000057e+02 1.557700000000000102e+02 4.178100000000000023e+02 3.396299999999999955e+02 1.245460000000000036e+03 4.596499999999999773e+02 1.526999999999999957e+01 6.701999999999999602e+01 2.657999999999999829e+01 1.271000000000000085e+01 1.944000000000000128e+01 6.106699999999999591e+02 1.085999999999999943e+01 5.907999999999999829e+01 5.646000000000000085e+01 1.924600000000000080e+02 1.493999999999999950e+01 5.952000000000000313e+01 1.546000000000000085e+01 6.737999999999999545e+01 2.417000000000000171e+01
6.387599999999999909e+02 1.330000000000000071e+01 4.283899999999999864e+02 6.500099999999999909e+02 3.965999999999999659e+01 2.042000000000000171e+01 2.155099999999999909e+02 3.806800000000000068e+02 4.253999999999999915e+01 1.185999999999999943e+01 1.422440000000000055e+03 1.657899999999999920e+02 2.408300000000000125e+02 5.384099999999999682e+02 1.435500000000000114e+02 1.069500000000000028e+02 1.614000000000000057e+01 2.330200000000000102e+02 1.159899999999999949e+02 2.517000000000000171e+01 4.491899999999999977e+02 2.596200000000000045e+02 5.390299999999999727e+02 3.753000000000000114e+01 7.063799999999999955e+02 5.028999999999999915e+01 9.768000000000000682e+01 1.300999999999999979e+01 6.618000000000000682e+01 2.319999999999999929e+01 1.835000000000000142e+01 1.730500000000000114e+02 3.105000000000000071e+01 7.458400000000000318e+02 2.505800000000000125e+02 2.987999999999999901e+01 2.123000000000000043e+01 2.273199999999999932e+02 1.484999999999999964e+01 2.555999999999999943e+02 5.525999999999999801e+01 2.828600000000000136e+02 9.269999999999999574e+00 2.323449999999999818e+03 7.680000000000000000e+02 3.753600000000000136e+02 1.854099999999999966e+02 3.275999999999999801e+01 1.876000000000000156e+01 1.644000000000000128e+01 3.503700000000000045e+02 4.446700000000000159e+02 8.176100000000000136e+02 7.454199999999999591e+02 1.722299999999999898e+02 7.318600000000000136e+02 2.094000000000000128e+01 3.511999999999999744e+01 1.214800000000000040e+02 6.787999999999999545e+01 3.233700000000000045e+02 2.519499999999999886e+02 1.001789999999999964e+03 4.789200000000000159e+02 4.385000000000000142e+01 7.093999999999999773e+01 2.398000000000000043e+01 4.154999999999999716e+01 2.766000000000000014e+01 5.791399999999999864e+02 2.125000000000000000e+01 4.265999999999999659e+01 1.754300000000000068e+02 1.758100000000000023e+02 3.824000000000000199e+01 1.742000000000000171e+01 3.695000000000000284e+01 2.666000000000000014e+01 6.095000000000000284e+01
5.048999999999999773e+02 6.629999999999999893e+00 4.119300000000000068e+02 6.517999999999999545e+02 7.839999999999999858e+00 2.446999999999999886e+01 1.709000000000000057e+02 3.920000000000000284e+01 1.392299999999999898e+02 2.096000000000000085e+01 1.246680000000000064e+03 3.685000000000000142e+01 3.868500000000000227e+02 5.765900000000000318e+02 9.176000000000000512e+01 1.064200000000000017e+02 1.150000000000000000e+01 1.882100000000000080e+02 1.819999999999999929e+01 3.137000000000000099e+01 4.144100000000000250e+02 4.986700000000000159e+02 6.040900000000000318e+02 1.353999999999999915e+01 8.704299999999999500e+02 3.699000000000000199e+01 7.215000000000000568e+01 9.990000000000000213e+00 1.548899999999999864e+02 1.914999999999999858e+01 6.196999999999999886e+01 3.421399999999999864e+02 1.001999999999999957e+01 7.736499999999999773e+02 8.817000000000000171e+01 1.748999999999999844e+01 3.479999999999999716e+01 2.388300000000000125e+02 4.686999999999999744e+01 1.803000000000000114e+02 1.054599999999999937e+02 2.834700000000000273e+02 9.371999999999999886e+01 1.607180000000000064e+03 8.795599999999999454e+02 3.082900000000000205e+02 4.353500000000000227e+02 4.831000000000000227e+01 6.199000000000000199e+01 9.099999999999999645e+00 2.952699999999999818e+02 2.363799999999999955e+02 7.869299999999999500e+02 6.006000000000000227e+02 2.466599999999999966e+02 2.615799999999999841e+02 3.554999999999999716e+01 3.636999999999999744e+01 9.604999999999999716e+01 4.681000000000000227e+01 2.925500000000000114e+02 1.949199999999999875e+02 9.163600000000000136e+02 5.437699999999999818e+02 3.130999999999999872e+01 3.815999999999999659e+01 2.121999999999999886e+01 4.592999999999999972e+01 1.987000000000000099e+01 6.419199999999999591e+02 2.066000000000000014e+01 8.173999999999999488e+01 2.149199999999999875e+02 5.035199999999999818e+02 5.321999999999999886e+01 9.159999999999999432e+01 1.719000000000000128e+01 1.063400000000000034e+02 2.127400000000000091e+02
4.006999999999999886e+02 2.855000000000000071e+01 3.989100000000000250e+02 6.845800000000000409e+02 7.559999999999999432e+01 1.374000000000000021e+01 1.751500000000000057e+02 1.230900000000000034e+02 8.301999999999999602e+01 4.502000000000000313e+01 1.247559999999999945e+03 7.148999999999999488e+01 3.948199999999999932e+02 5.856399999999999864e+02 2.912999999999999901e+01 6.825000000000000000e+01 1.376999999999999957e+01 4.941399999999999864e+02 5.200999999999999801e+01 2.621000000000000085e+01 5.048899999999999864e+02 5.923099999999999454e+02 4.654800000000000182e+02 1.746999999999999886e+01 9.852100000000000364e+02 5.343999999999999773e+01 3.057000000000000028e+01 8.720000000000000639e+00 4.185600000000000023e+02 1.008000000000000007e+01 2.244999999999999929e+01 3.196999999999999886e+02 1.607000000000000028e+01 6.130299999999999727e+02 1.538600000000000136e+02 1.190000000000000036e+01 1.276299999999999955e+02 5.414000000000000057e+01 1.058000000000000007e+01 1.486699999999999875e+02 6.873999999999999488e+01 2.876899999999999977e+02 5.518999999999999773e+01 2.033609999999999900e+03 9.559199999999999591e+02 1.994900000000000091e+02 3.892200000000000273e+02 2.173999999999999844e+01 5.403000000000000114e+01 2.417999999999999972e+01 1.055400000000000063e+02 3.410699999999999932e+02 7.782799999999999727e+02 6.471799999999999500e+02 1.475900000000000034e+02 2.767599999999999909e+02 1.089000000000000057e+01 1.329799999999999898e+02 2.011999999999999886e+02 3.489700000000000273e+02 2.240099999999999909e+02 2.633399999999999750e+02 1.109210000000000036e+03 4.822900000000000205e+02 1.987999999999999901e+01 4.934000000000000341e+01 3.321999999999999886e+01 1.664000000000000057e+01 1.544999999999999929e+01 4.568999999999999773e+02 5.453999999999999915e+01 9.434000000000000341e+01 2.729599999999999795e+02 5.201399999999999864e+02 1.383000000000000007e+01 1.076899999999999977e+02 2.517000000000000171e+01 1.087399999999999949e+02 1.437500000000000000e+02
