2.473999999999999844e+01 8.021699999999999591e+02 1.992800000000000011e+02 8.477699999999999818e+02 1.083199999999999932e+02 1.418999999999999950e+01 6.050999999999999801e+01 9.789999999999999147e+00 2.240099999999999909e+02 1.707800000000000011e+02 2.759700000000000273e+02 1.465200000000000102e+02 7.007400000000000091e+02 3.707000000000000028e+01 1.932800000000000011e+02 7.933700000000000045e+02 1.197099999999999937e+02 7.106499999999999773e+02 5.022999999999999687e+01 1.993199999999999932e+02 2.555000000000000000e+02 2.178000000000000114e+01 1.634240000000000009e+03 8.796100000000000136e+02 1.794000000000000128e+01 6.417300000000000182e+02 6.081200000000000045e+02 1.976599999999999966e+02 1.090600000000000023e+02 3.477099999999999795e+02 1.969999999999999929e+01 8.270800000000000409e+02 4.536999999999999744e+01 1.093569999999999936e+03 3.767000000000000171e+01 1.353369999999999891e+03 1.311500000000000057e+02 5.256000000000000227e+01 1.282509999999999991e+03 1.723999999999999844e+01 9.625900000000000318e+02 1.286999999999999922e+01 9.750800000000000409e+02 8.080599999999999454e+02 2.359099999999999966e+02 2.225920000000000073e+03 8.912599999999999909e+02 4.077200000000000273e+02 5.517200000000000273e+02 3.588000000000000256e+01 8.104000000000000625e+01 7.648200000000000500e+02 1.894000000000000128e+01 4.810999999999999943e+01 1.195999999999999943e+02 6.516399999999999864e+02 1.878000000000000114e+01 3.462699999999999818e+02 4.257400000000000091e+02 4.331000000000000227e+01 2.434000000000000057e+02 4.717999999999999972e+01 1.103329999999999927e+03 9.606799999999999500e+02 8.039999999999999147e+00 1.092900000000000063e+02 0.000000000000000000e+00 3.436999999999999744e+01 2.625000000000000000e+01 1.174500000000000028e+02 9.225000000000000000e+01 1.726000000000000156e+01 2.425000000000000000e+01 9.780900000000000318e+02 6.660399999999999636e+02
2.039000000000000057e+01 1.013559999999999945e+03 2.008000000000000114e+02 7.948200000000000500e+02 1.225900000000000034e+02 1.542999999999999972e+01 7.107999999999999829e+01 4.765999999999999659e+01 1.521000000000000085e+01 1.137099999999999937e+02 2.726100000000000136e+02 1.551500000000000057e+02 5.137000000000000455e+02 2.189999999999999858e+01 1.698400000000000034e+02 5.270900000000000318e+02 2.243400000000000034e+02 5.976799999999999500e+02 9.537999999999999545e+01 4.646999999999999886e+02 1.627500000000000000e+02 3.575000000000000000e+01 2.276130000000000109e+03 7.174099999999999682e+02 3.128000000000000114e+01 8.739600000000000364e+02 8.308700000000000045e+02 3.585799999999999841e+02 1.217199999999999989e+02 2.731899999999999977e+02 2.105999999999999872e+01 6.548600000000000136e+02 1.138000000000000078e+01 1.579019999999999982e+03 1.433000000000000007e+01 1.157579999999999927e+03 3.240199999999999818e+02 0.000000000000000000e+00 1.205279999999999973e+03 7.351999999999999602e+01 7.903799999999999955e+02 1.785000000000000142e+01 1.011289999999999964e+03 1.031079999999999927e+03 1.484499999999999886e+02 2.280489999999999782e+03 9.125099999999999909e+02 5.716499999999999773e+02 5.542799999999999727e+02 3.971000000000000085e+01 3.136299999999999955e+02 1.135490000000000009e+03 1.603999999999999915e+01 2.955000000000000071e+01 3.296000000000000085e+01 5.397999999999999545e+02 2.617999999999999972e+01 3.061999999999999886e+02 2.900000000000000000e+02 7.703000000000000114e+01 4.762699999999999818e+02 4.775999999999999801e+01 1.101339999999999918e+03 7.589400000000000546e+02 2.042000000000000171e+01 2.200000000000000000e+01 2.407000000000000028e+01 7.965000000000000568e+01 4.125999999999999801e+01 2.255500000000000114e+02 5.068999999999999773e+01 3.173999999999999844e+01 1.484999999999999964e+01 9.558799999999999955e+02 5.418899999999999864e+02
1.311999999999999922e+01 1.079440000000000055e+03 2.698799999999999955e+02 5.990499999999999545e+02 7.268999999999999773e+01 2.719000000000000128e+01 5.711999999999999744e+01 2.600000000000000000e+01 2.432000000000000028e+01 1.012199999999999989e+02 2.940299999999999727e+02 6.595000000000000284e+01 6.861100000000000136e+02 9.212000000000000455e+01 1.382800000000000011e+02 2.160699999999999932e+02 2.664399999999999977e+02 9.370599999999999454e+02 8.820000000000000284e+00 4.793799999999999955e+02 1.540099999999999909e+02 7.071999999999999886e+01 2.238719999999999800e+03 5.034399999999999977e+02 1.203999999999999915e+01 5.878500000000000227e+02 1.072539999999999964e+03 3.566200000000000045e+02 1.307800000000000011e+02 9.320000000000000284e+01 2.060999999999999943e+01 9.170199999999999818e+02 1.628000000000000114e+01 1.141950000000000045e+03 3.353999999999999915e+01 9.034299999999999500e+02 1.837299999999999898e+02 1.571000000000000085e+01 1.716839999999999918e+03 2.251000000000000156e+01 6.059199999999999591e+02 1.502999999999999936e+01 9.057999999999999545e+02 7.290599999999999454e+02 1.821200000000000045e+02 2.577280000000000200e+03 1.198450000000000045e+03 1.037199999999999989e+02 5.065299999999999727e+02 2.546399999999999864e+02 1.951999999999999886e+02 1.469019999999999982e+03 1.018999999999999950e+01 2.364999999999999858e+01 2.405999999999999872e+01 3.663500000000000227e+02 1.685999999999999943e+01 1.925900000000000034e+02 2.593299999999999841e+02 7.192000000000000171e+01 1.007300000000000040e+02 4.842999999999999972e+01 1.116390000000000100e+03 5.148099999999999454e+02 1.317999999999999972e+01 4.144700000000000273e+02 1.341999999999999993e+01 8.317000000000000171e+01 2.512999999999999901e+01 4.585400000000000205e+02 7.975000000000000000e+01 3.415999999999999659e+01 1.858999999999999986e+01 6.842300000000000182e+02 6.176200000000000045e+02
2.685999999999999943e+01 9.277599999999999909e+02 3.539200000000000159e+02 5.075299999999999727e+02 1.621899999999999977e+02 2.357000000000000028e+01 1.471000000000000085e+01 2.601999999999999957e+01 1.446000000000000085e+01 8.376000000000000512e+01 3.720600000000000023e+02 2.088799999999999955e+02 3.988799999999999955e+02 1.628000000000000114e+01 2.146699999999999875e+02 1.064899999999999949e+02 5.276900000000000546e+02 9.682999999999999545e+02 3.066000000000000014e+01 3.178700000000000045e+02 2.038499999999999943e+02 2.694000000000000128e+01 2.498159999999999854e+03 9.316900000000000546e+02 1.402299999999999898e+02 4.629399999999999977e+02 1.255509999999999991e+03 2.578199999999999932e+02 2.594800000000000182e+02 1.951699999999999875e+02 3.310000000000000142e+01 7.329299999999999500e+02 1.166999999999999993e+01 1.063000000000000000e+03 1.917000000000000171e+01 9.734400000000000546e+02 2.738299999999999841e+02 2.603000000000000114e+01 1.216440000000000055e+03 1.572000000000000064e+01 4.239300000000000068e+02 2.644000000000000128e+01 6.760800000000000409e+02 7.258899999999999864e+02 5.618999999999999773e+01 2.561639999999999873e+03 1.179759999999999991e+03 2.231100000000000136e+02 1.030900000000000034e+02 3.868600000000000136e+02 1.291599999999999966e+02 1.461069999999999936e+03 1.467999999999999972e+01 2.110000000000000142e+01 3.210999999999999943e+01 2.751600000000000250e+02 3.066000000000000014e+01 2.415999999999999943e+02 1.950300000000000011e+02 5.071999999999999886e+01 2.617900000000000205e+02 1.767999999999999972e+01 8.369500000000000455e+02 5.134600000000000364e+02 3.492999999999999972e+01 5.844900000000000091e+02 2.341000000000000014e+01 4.157000000000000028e+01 1.109999999999999964e+01 8.011399999999999864e+02 2.076999999999999957e+01 1.923000000000000043e+01 1.316599999999999966e+02 6.330099999999999909e+02 7.055700000000000500e+02
1.771999999999999886e+01 1.563589999999999918e+03 7.015599999999999454e+02 5.024200000000000159e+02 8.987999999999999545e+01 2.982999999999999829e+01 4.452000000000000313e+01 1.873999999999999844e+01 1.896000000000000085e+01 3.517400000000000091e+02 2.496500000000000057e+02 1.798799999999999955e+02 3.018999999999999773e+02 2.955999999999999872e+01 1.132900000000000063e+02 2.083300000000000125e+02 4.386000000000000227e+02 1.303430000000000064e+03 6.518000000000000682e+01 3.434499999999999886e+02 6.476999999999999602e+01 2.130999999999999872e+01 2.417530000000000200e+03 4.413199999999999932e+02 1.881999999999999886e+02 3.251399999999999864e+02 1.266690000000000055e+03 2.846200000000000045e+02 1.689699999999999989e+02 1.436599999999999966e+02 1.742999999999999972e+01 6.261100000000000136e+02 2.846999999999999886e+01 1.072569999999999936e+03 1.448000000000000043e+01 1.036519999999999982e+03 3.249800000000000182e+02 2.501999999999999957e+01 1.194589999999999918e+03 7.728000000000000114e+01 3.608000000000000114e+02 7.389999999999999680e+00 6.347300000000000182e+02 7.352500000000000000e+02 7.940000000000000391e+00 2.501070000000000164e+03 1.346900000000000091e+03 1.973199999999999932e+02 2.205999999999999872e+01 3.610099999999999909e+02 6.859000000000000341e+01 1.082089999999999918e+03 1.232000000000000028e+01 1.473000000000000043e+01 2.237000000000000099e+01 3.744399999999999977e+02 2.350000000000000000e+01 1.993499999999999943e+02 1.978100000000000023e+02 4.835000000000000142e+01 2.081899999999999977e+02 5.128999999999999915e+01 1.062730000000000018e+03 5.393799999999999955e+02 8.330000000000000071e+00 1.030869999999999891e+03 6.339000000000000057e+01 1.535200000000000102e+02 3.664000000000000057e+01 1.026000000000000000e+03 2.060999999999999943e+01 2.108999999999999986e+01 4.047999999999999687e+01 6.947000000000000455e+02 5.024100000000000250e+02
1.121000000000000085e+01 1.793829999999999927e+03 7.565199999999999818e+02 7.115000000000000000e+02 8.739000000000000057e+01 3.021999999999999886e+01 2.021000000000000085e+01 2.253000000000000114e+01 4.886999999999999744e+01 2.862599999999999909e+02 2.905799999999999841e+02 1.749099999999999966e+02 1.639999999999999858e+01 1.621999999999999886e+01 1.164200000000000017e+02 2.296999999999999886e+01 4.009599999999999795e+02 1.383200000000000045e+03 1.685999999999999943e+01 3.550899999999999750e+02 7.471999999999999886e+01 6.800000000000000000e+01 2.891139999999999873e+03 5.389700000000000273e+02 2.543000000000000114e+02 5.650000000000000000e+01 7.969400000000000546e+02 2.888000000000000114e+02 1.320699999999999932e+02 3.443399999999999750e+02 1.458000000000000007e+01 3.527799999999999727e+02 3.451399999999999864e+02 1.116369999999999891e+03 1.816000000000000014e+01 1.168539999999999964e+03 1.867199999999999989e+02 1.778999999999999915e+01 1.405880000000000109e+03 1.732400000000000091e+02 2.941000000000000227e+02 1.299000000000000021e+01 6.361499999999999773e+02 6.399900000000000091e+02 1.567999999999999972e+01 2.495559999999999945e+03 1.843430000000000064e+03 7.542000000000000171e+01 8.235999999999999943e+01 3.079399999999999977e+02 2.076999999999999957e+01 1.022480000000000018e+03 2.026999999999999957e+01 7.509999999999999787e+00 5.790999999999999659e+01 2.578299999999999841e+02 1.523000000000000043e+01 8.393000000000000682e+01 9.698000000000000398e+01 4.299000000000000199e+01 3.012999999999999901e+01 1.664999999999999858e+01 8.157200000000000273e+02 5.110400000000000205e+02 3.209000000000000341e+01 1.338740000000000009e+03 2.219999999999999929e+01 2.440399999999999920e+02 1.869000000000000128e+01 8.282200000000000273e+02 2.455999999999999872e+01 1.186999999999999922e+01 4.229999999999999716e+01 6.294299999999999500e+02 4.447099999999999795e+02
9.859999999999999432e+00 2.046500000000000000e+03 9.231299999999999955e+02 7.581200000000000045e+02 1.575600000000000023e+02 4.360000000000000142e+01 1.548000000000000043e+01 1.026999999999999957e+01 3.350999999999999801e+01 2.346399999999999864e+02 1.141400000000000006e+02 1.780399999999999920e+02 1.837000000000000099e+01 5.102000000000000313e+01 1.029300000000000068e+02 3.739000000000000057e+01 4.481000000000000227e+02 1.439160000000000082e+03 3.432999999999999829e+01 3.336299999999999955e+02 2.728999999999999915e+01 9.140000000000000568e+01 2.154409999999999854e+03 7.085000000000000000e+02 3.928000000000000114e+02 4.127000000000000313e+01 9.616299999999999955e+02 1.029899999999999949e+02 1.859600000000000080e+02 3.884599999999999795e+02 1.489000000000000057e+01 2.000600000000000023e+02 3.107699999999999818e+02 1.291019999999999982e+03 1.108299999999999983e+02 1.057549999999999955e+03 2.351100000000000136e+02 1.973000000000000043e+01 1.245980000000000018e+03 4.742999999999999972e+01 5.992999999999999972e+01 2.076999999999999957e+01 5.535199999999999818e+02 4.572400000000000091e+02 9.548999999999999488e+01 1.959789999999999964e+03 1.754519999999999982e+03 3.295000000000000284e+01 6.612999999999999545e+01 3.342900000000000205e+02 5.171999999999999886e+01 7.007300000000000182e+02 5.589999999999999858e+00 9.380000000000000782e+00 1.628999999999999915e+01 2.402400000000000091e+02 1.530000000000000071e+01 1.399199999999999875e+02 2.199799999999999898e+02 9.869999999999999218e+00 2.500600000000000023e+02 2.851999999999999957e+01 7.103500000000000227e+02 3.923899999999999864e+02 3.571999999999999886e+01 8.868999999999999773e+02 1.300000000000000000e+01 2.630500000000000114e+02 1.408000000000000007e+01 1.184339999999999918e+03 1.762999999999999901e+01 4.421999999999999886e+01 3.665999999999999659e+01 6.618899999999999864e+02 4.576399999999999864e+02
1.839000000000000057e+01 1.716349999999999909e+03 8.941900000000000546e+02 6.664299999999999500e+02 5.163000000000000256e+01 1.658999999999999986e+01 3.857000000000000028e+01 3.393999999999999773e+01 2.223000000000000043e+01 2.344199999999999875e+02 2.116800000000000068e+02 2.362599999999999909e+02 2.448999999999999844e+01 1.667000000000000171e+01 1.065000000000000036e+01 5.139999999999999858e+01 8.212400000000000091e+02 1.154180000000000064e+03 1.208999999999999986e+01 2.944499999999999886e+02 3.182999999999999829e+01 5.064999999999999858e+01 2.250090000000000146e+03 7.984800000000000182e+02 2.566399999999999864e+02 1.586999999999999922e+01 1.010850000000000023e+03 3.250000000000000000e+01 1.725500000000000114e+02 8.407999999999999545e+02 1.199000000000000021e+01 4.245500000000000114e+02 2.526800000000000068e+02 1.299099999999999909e+03 1.395000000000000000e+02 7.944700000000000273e+02 2.010500000000000114e+02 1.717999999999999972e+01 8.135599999999999454e+02 3.400000000000000000e+01 8.956999999999999318e+01 7.123999999999999488e+01 5.442500000000000000e+02 8.369400000000000546e+02 1.352999999999999936e+01 1.990109999999999900e+03 2.111050000000000182e+03 7.434000000000000341e+01 1.972199999999999989e+02 9.685299999999999727e+02 1.222999999999999972e+02 5.340700000000000500e+02 1.960999999999999943e+01 3.506000000000000227e+01 1.158999999999999986e+01 3.578899999999999864e+02 1.660999999999999943e+01 1.826599999999999966e+02 2.409399999999999977e+02 4.953999999999999915e+01 6.124000000000000199e+01 1.876000000000000156e+01 4.135000000000000000e+02 6.206100000000000136e+02 1.198000000000000043e+01 1.195390000000000100e+03 2.694000000000000128e+01 2.959499999999999886e+02 2.903999999999999915e+01 1.307109999999999900e+03 1.508999999999999986e+01 1.744000000000000128e+01 5.178000000000000114e+01 2.823999999999999773e+02 4.051899999999999977e+02
2.648000000000000043e+01 2.173019999999999982e+03 7.791100000000000136e+02 1.217500000000000000e+03 2.651000000000000156e+01 2.337000000000000099e+01 5.285000000000000142e+01 1.188100000000000023e+02 5.940000000000000391e+00 1.131599999999999966e+02 2.074699999999999989e+02 7.212000000000000455e+01 2.708999999999999986e+01 4.297999999999999687e+01 1.497000000000000064e+01 4.145000000000000284e+01 1.129619999999999891e+03 7.769199999999999591e+02 2.098999999999999844e+01 1.402599999999999909e+02 4.529999999999999716e+01 9.820999999999999375e+01 1.970170000000000073e+03 5.628300000000000409e+02 2.341100000000000136e+02 7.473000000000000398e+01 8.869400000000000546e+02 3.260999999999999943e+01 1.071400000000000006e+02 1.033589999999999918e+03 1.524000000000000021e+01 1.093299999999999983e+02 4.201299999999999955e+02 1.488890000000000100e+03 1.444499999999999886e+02 5.898300000000000409e+02 1.758300000000000125e+02 3.339999999999999858e+01 7.101000000000000227e+02 2.528999999999999915e+01 1.635000000000000142e+01 1.751999999999999957e+01 3.361399999999999864e+02 4.113100000000000023e+02 4.250999999999999801e+01 1.471289999999999964e+03 1.863740000000000009e+03 2.279799999999999898e+02 3.087999999999999901e+01 9.926499999999999773e+02 2.397800000000000011e+02 4.208299999999999841e+02 2.537000000000000099e+01 4.057000000000000028e+01 1.932000000000000028e+01 3.354800000000000182e+02 1.846999999999999886e+01 1.067000000000000028e+02 2.257899999999999920e+02 2.659599999999999795e+02 1.953999999999999915e+01 3.242999999999999972e+01 4.717900000000000205e+02 5.785299999999999727e+02 2.153999999999999915e+01 1.216779999999999973e+03 1.980000000000000071e+01 2.571600000000000250e+02 2.701999999999999957e+01 1.462369999999999891e+03 3.309000000000000341e+01 1.500000000000000000e+01 1.209500000000000028e+02 6.282000000000000455e+02 2.221599999999999966e+02
2.626999999999999957e+01 2.011890000000000100e+03 7.046299999999999955e+02 1.411900000000000091e+03 2.314000000000000057e+01 2.462999999999999901e+01 1.651000000000000156e+01 1.359199999999999875e+02 3.439000000000000057e+01 2.995899999999999750e+02 1.411800000000000068e+02 5.332000000000000028e+01 2.494999999999999929e+01 1.669000000000000128e+01 3.378000000000000114e+01 6.410000000000000142e+00 1.167180000000000064e+03 6.777100000000000364e+02 1.244999999999999929e+01 2.657400000000000091e+02 2.453999999999999915e+01 6.753000000000000114e+01 1.556269999999999982e+03 6.960800000000000409e+02 2.366399999999999864e+02 5.971999999999999886e+01 6.122400000000000091e+02 9.718000000000000682e+01 7.159999999999999432e+01 9.917599999999999909e+02 1.660999999999999943e+01 3.543500000000000227e+02 2.862900000000000205e+02 1.108740000000000009e+03 1.691800000000000068e+02 5.873200000000000500e+02 1.897899999999999920e+02 1.011800000000000068e+02 3.639100000000000250e+02 1.552999999999999936e+01 1.614999999999999858e+01 7.440000000000000391e+00 3.675799999999999841e+02 7.631399999999999864e+02 6.299999999999999822e+00 1.411440000000000055e+03 1.581599999999999909e+03 1.298799999999999955e+02 1.091999999999999993e+01 1.118519999999999982e+03 4.811000000000000227e+02 4.021299999999999955e+02 2.241000000000000014e+01 2.160999999999999943e+01 2.039000000000000057e+01 3.295600000000000023e+02 1.141000000000000014e+01 1.165199999999999960e+02 2.526899999999999977e+02 7.612799999999999727e+02 5.407000000000000028e+01 6.401999999999999602e+01 1.304499999999999886e+02 3.121499999999999773e+02 1.828000000000000114e+01 1.593529999999999973e+03 3.710000000000000142e+01 2.910400000000000205e+02 2.201999999999999957e+01 1.653640000000000100e+03 5.242000000000000171e+01 2.458999999999999986e+01 6.515000000000000568e+01 6.648600000000000136e+02 7.254000000000000625e+01
1.983999999999999986e+01 1.484420000000000073e+03 7.074500000000000455e+02 1.401089999999999918e+03 1.223000000000000043e+01 9.537999999999999545e+01 3.215999999999999659e+01 2.407100000000000080e+02 5.857999999999999829e+01 1.839699999999999989e+02 7.721999999999999886e+01 8.245000000000000284e+01 2.264000000000000057e+01 2.791000000000000014e+01 6.551000000000000512e+01 3.802000000000000313e+01 1.534750000000000000e+03 4.874900000000000091e+02 1.274000000000000021e+01 5.066700000000000159e+02 4.678000000000000114e+01 1.733999999999999986e+01 2.266369999999999891e+03 6.129099999999999682e+02 2.334300000000000068e+02 4.335999999999999943e+01 5.029599999999999795e+02 1.441500000000000057e+02 3.539999999999999858e+01 1.110089999999999918e+03 1.156000000000000050e+01 4.858100000000000023e+02 5.884800000000000182e+02 1.306250000000000000e+03 1.369799999999999898e+02 3.537300000000000182e+02 2.091500000000000057e+02 3.447099999999999795e+02 3.303600000000000136e+02 1.075300000000000011e+02 6.160999999999999943e+01 2.380000000000000071e+01 3.804599999999999795e+02 7.451799999999999500e+02 1.222000000000000064e+01 1.438779999999999973e+03 1.650950000000000045e+03 1.342899999999999920e+02 3.492999999999999972e+01 1.151230000000000018e+03 5.305299999999999727e+02 3.414399999999999977e+02 2.128999999999999915e+01 2.235000000000000142e+01 1.669000000000000128e+01 4.867900000000000205e+02 1.368999999999999950e+01 8.407999999999999829e+01 1.948600000000000136e+02 1.061599999999999909e+03 1.784000000000000057e+02 4.007999999999999829e+01 3.224499999999999886e+02 6.494900000000000091e+02 2.960000000000000142e+01 1.557890000000000100e+03 1.448000000000000043e+01 2.311299999999999955e+02 8.640000000000000568e+00 1.326809999999999945e+03 1.879799999999999898e+02 9.481999999999999318e+01 9.451999999999999602e+01 5.435900000000000318e+02 7.903000000000000114e+01
2.939999999999999858e+01 1.705170000000000073e+03 5.604700000000000273e+02 1.544009999999999991e+03 0.000000000000000000e+00 6.263000000000000256e+01 1.698999999999999844e+01 2.468899999999999864e+02 2.096999999999999886e+01 2.033600000000000136e+02 1.293400000000000034e+02 1.016099999999999994e+02 1.353999999999999915e+01 2.728999999999999915e+01 3.293999999999999773e+01 2.132999999999999829e+01 1.402690000000000055e+03 4.345099999999999909e+02 4.317999999999999972e+01 8.542100000000000364e+02 1.632000000000000028e+01 4.725999999999999801e+01 1.659140000000000100e+03 6.622500000000000000e+02 2.528600000000000136e+02 6.670999999999999375e+01 3.063000000000000114e+02 8.949999999999999289e+00 7.359999999999999432e+01 7.653200000000000500e+02 1.053999999999999915e+01 6.165299999999999727e+02 5.156599999999999682e+02 9.120599999999999454e+02 1.331100000000000136e+02 2.380000000000000000e+02 1.587800000000000011e+02 3.343600000000000136e+02 2.299099999999999966e+02 1.713400000000000034e+02 5.079399999999999977e+02 1.571000000000000085e+01 5.453999999999999915e+01 9.177599999999999909e+02 1.125999999999999979e+01 1.141529999999999973e+03 1.553029999999999973e+03 2.825600000000000023e+02 2.426999999999999957e+01 1.020080000000000041e+03 4.098399999999999750e+02 2.757900000000000205e+02 1.578999999999999915e+01 2.535000000000000142e+01 1.796000000000000085e+01 1.930099999999999909e+02 8.589999999999999858e+00 3.528700000000000045e+02 1.764000000000000057e+02 1.008730000000000018e+03 3.169999999999999929e+01 1.673000000000000043e+01 1.235999999999999943e+02 4.743500000000000227e+02 3.542999999999999972e+01 1.185259999999999991e+03 4.100999999999999801e+01 1.475099999999999909e+02 1.414000000000000057e+01 1.414049999999999955e+03 1.581200000000000045e+02 1.291000000000000014e+01 1.760200000000000102e+02 4.474800000000000182e+02 1.807999999999999829e+01
1.324000000000000021e+01 1.608710000000000036e+03 5.194400000000000546e+02 2.050659999999999854e+03 1.231000000000000050e+01 3.677000000000000313e+01 1.192999999999999972e+01 9.915000000000000568e+01 2.517999999999999972e+01 1.007099999999999937e+02 4.254800000000000182e+02 2.242000000000000171e+01 3.242999999999999972e+01 1.338000000000000078e+01 1.330900000000000034e+02 6.934999999999999432e+01 1.257079999999999927e+03 2.407400000000000091e+02 4.420000000000000284e+01 9.775800000000000409e+02 1.566000000000000014e+01 6.629999999999999893e+00 1.488630000000000109e+03 2.678199999999999932e+02 2.420800000000000125e+02 1.635999999999999943e+01 2.334600000000000080e+02 1.381000000000000050e+01 1.222999999999999972e+02 7.348200000000000500e+02 1.050999999999999979e+01 8.460299999999999727e+02 8.912899999999999636e+02 7.137799999999999727e+02 1.014200000000000017e+02 1.635500000000000114e+02 1.353499999999999943e+02 3.305500000000000114e+02 9.115000000000000568e+01 9.782999999999999829e+01 4.591299999999999955e+02 7.349999999999999645e+00 9.859000000000000341e+01 6.052500000000000000e+02 1.443999999999999950e+01 1.087640000000000100e+03 1.322819999999999936e+03 1.798499999999999943e+02 1.882000000000000028e+01 5.596799999999999500e+02 3.687599999999999909e+02 2.916399999999999864e+02 4.482000000000000028e+01 2.741000000000000014e+01 5.642000000000000171e+01 2.378600000000000136e+02 1.664999999999999858e+01 8.105900000000000318e+02 1.594900000000000091e+02 9.556499999999999773e+02 2.690299999999999727e+02 3.265999999999999659e+01 6.575000000000000000e+01 5.462100000000000364e+02 2.096000000000000085e+01 1.166980000000000018e+03 2.889999999999999858e+01 2.477299999999999898e+02 6.179999999999999716e+00 1.450460000000000036e+03 2.704700000000000273e+02 5.229999999999999716e+01 2.002400000000000091e+02 5.988200000000000500e+02 1.266999999999999993e+01
2.773000000000000043e+01 9.211299999999999955e+02 4.581100000000000136e+02 2.314110000000000127e+03 8.419999999999999929e+00 6.770000000000000284e+01 1.887999999999999901e+01 8.645000000000000284e+01 5.263000000000000256e+01 8.532999999999999829e+01 5.572300000000000182e+02 5.917999999999999972e+01 9.390000000000000568e+00 8.300000000000000711e+00 1.648600000000000136e+02 1.760999999999999943e+01 1.965599999999999909e+03 1.927800000000000011e+02 1.847700000000000102e+02 7.220399999999999636e+02 8.262999999999999545e+01 1.928000000000000114e+01 9.659299999999999500e+02 1.693300000000000125e+02 2.080999999999999943e+02 9.320000000000000284e+01 1.961899999999999977e+02 2.219000000000000128e+01 1.098100000000000023e+02 5.406499999999999773e+02 1.996999999999999886e+01 1.364180000000000064e+03 7.760199999999999818e+02 6.922400000000000091e+02 5.193999999999999773e+01 3.191700000000000159e+02 1.666100000000000136e+02 1.299499999999999886e+02 4.160600000000000023e+02 1.684399999999999977e+02 3.213399999999999750e+02 1.093999999999999950e+01 4.625999999999999801e+01 7.279299999999999500e+02 2.121000000000000085e+01 9.765299999999999727e+02 1.308880000000000109e+03 2.123899999999999864e+02 1.369999999999999929e+01 9.028200000000000500e+02 2.123499999999999943e+02 9.054999999999999716e+01 2.626000000000000156e+01 2.126000000000000156e+01 3.739599999999999795e+02 7.887000000000000455e+01 1.553999999999999915e+01 1.379220000000000027e+03 2.037599999999999909e+02 9.339600000000000364e+02 4.157900000000000205e+02 2.998000000000000043e+01 8.600000000000000000e+01 3.857300000000000182e+02 1.319999999999999929e+01 7.772200000000000273e+02 1.671000000000000085e+01 2.459799999999999898e+02 1.619000000000000128e+01 1.179049999999999955e+03 2.979599999999999795e+02 2.571999999999999886e+01 1.720900000000000034e+02 5.177699999999999818e+02 2.032000000000000028e+01
