3.722999999999999687e+01 1.391000000000000014e+01 6.285000000000000142e+01 2.371999999999999886e+01 4.074000000000000199e+01 8.910000000000000142e+00 5.089999999999999858e+00 4.324000000000000199e+01 1.864999999999999858e+01 0.000000000000000000e+00 6.245000000000000284e+01 2.017000000000000171e+01 5.078999999999999915e+01 3.389999999999999858e+01 3.228000000000000114e+01 5.082999999999999829e+01 1.637000000000000099e+01 9.939999999999999503e+00 2.144000000000000128e+01 1.573000000000000043e+01 2.171000000000000085e+01 2.101000000000000156e+01 4.286999999999999744e+01 1.458600000000000136e+02 1.185999999999999943e+01 1.740900000000000034e+02 6.307999999999999829e+01 1.269999999999999929e+01 1.878999999999999915e+01 3.446000000000000085e+01 1.288199999999999932e+02 2.482999999999999829e+01 3.380899999999999750e+02 1.058999999999999986e+01 1.356000000000000050e+01 1.402999999999999936e+01 1.982000000000000028e+01 4.289000000000000057e+01 1.762999999999999901e+01 1.912999999999999901e+01 1.607800000000000011e+02 1.102999999999999936e+01 2.619999999999999929e+01 2.094600000000000080e+02 3.761999999999999744e+01 1.444999999999999929e+01 1.619999999999999929e+01 1.115000000000000036e+01 1.569999999999999929e+01 2.135999999999999943e+01 3.689999999999999858e+01 2.071999999999999886e+01 1.058999999999999986e+01 3.542400000000000091e+02 3.728399999999999750e+02 1.623000000000000043e+01 3.689999999999999858e+01 4.828000000000000114e+01 0.000000000000000000e+00 1.701000000000000156e+01 1.671999999999999886e+01 3.306000000000000227e+01 2.398000000000000043e+01 3.108999999999999986e+01 5.175999999999999801e+01 2.770000000000000018e+00 1.458000000000000007e+01 1.525999999999999979e+01 1.112699999999999960e+02 6.140700000000000500e+02 1.401999999999999957e+01 4.867000000000000171e+01 2.392000000000000171e+01 4.600000000000000000e+01 5.585900000000000318e+02 1.716000000000000014e+01 1.133599999999999994e+02 7.299999999999999822e+00 2.114000000000000057e+01 3.003000000000000114e+01 9.448999999999999488e+01 2.041000000000000014e+01 6.840000000000000568e+01 1.812000000000000099e+01 1.338000000000000078e+01 0.000000000000000000e+00 6.696999999999999886e+01 1.413000000000000078e+01 6.979999999999999716e+01 4.043999999999999773e+01 1.355000000000000071e+01 3.221999999999999886e+01 1.869499999999999886e+02
4.339999999999999858e+01 1.964000000000000057e+01 8.710000000000000853e+00 1.318799999999999955e+02 6.228000000000000114e+01 1.101999999999999957e+01 1.030000000000000071e+01 7.023999999999999488e+01 1.842000000000000171e+01 4.820000000000000284e+01 3.250000000000000000e+01 1.584999999999999964e+01 4.479999999999999716e+01 5.634000000000000341e+01 1.141000000000000014e+01 2.078999999999999915e+01 3.309000000000000341e+01 4.007000000000000028e+01 2.882000000000000028e+01 1.473000000000000043e+01 1.660999999999999943e+01 3.121000000000000085e+01 2.905999999999999872e+01 1.350999999999999943e+02 8.151000000000000512e+01 2.557000000000000028e+01 4.278000000000000114e+01 2.846999999999999886e+01 2.426000000000000156e+01 1.083499999999999943e+02 3.144900000000000091e+02 3.710000000000000142e+01 3.183500000000000227e+02 1.046000000000000085e+01 4.581000000000000227e+01 2.078000000000000114e+01 2.351000000000000156e+01 1.823000000000000043e+01 2.660000000000000142e+01 3.137000000000000099e+01 4.021000000000000085e+01 2.316000000000000014e+01 1.900000000000000000e+01 7.350000000000000000e+01 1.433000000000000007e+01 1.278999999999999915e+01 1.883999999999999986e+01 9.259999999999999787e+00 1.933999999999999986e+01 1.967999999999999972e+01 2.357000000000000028e+01 2.998000000000000043e+01 2.407000000000000028e+01 1.915900000000000034e+02 2.951899999999999977e+02 1.860000000000000142e+01 2.657000000000000028e+01 5.314000000000000057e+01 1.241000000000000014e+01 7.709999999999999964e+00 1.474000000000000021e+01 1.083999999999999986e+01 2.389000000000000057e+01 1.682999999999999829e+01 9.923999999999999488e+01 3.440999999999999659e+01 2.305999999999999872e+01 6.099000000000000199e+01 3.860600000000000023e+02 3.805099999999999909e+02 1.700000000000000000e+01 2.916000000000000014e+01 1.580000000000000071e+01 1.803999999999999915e+01 5.963300000000000409e+02 2.185999999999999943e+01 9.304000000000000625e+01 3.450999999999999801e+01 4.553999999999999915e+01 1.352999999999999936e+01 8.740999999999999659e+01 6.980000000000000426e+00 3.541399999999999864e+02 5.160000000000000142e+01 3.593999999999999773e+01 2.787000000000000099e+01 4.039999999999999858e+01 1.739000000000000057e+01 9.293999999999999773e+01 2.746999999999999886e+01 2.003000000000000114e+01 1.650000000000000000e+01 3.827000000000000313e+01
2.046999999999999886e+01 1.535800000000000125e+02 2.816000000000000014e+01 4.775000000000000000e+01 8.987000000000000455e+01 0.000000000000000000e+00 9.289999999999999147e+00 2.739000000000000057e+01 9.785999999999999943e+01 1.501999999999999957e+01 1.928999999999999915e+01 2.567000000000000171e+01 1.049200000000000017e+02 2.226999999999999957e+01 1.316999999999999993e+01 2.557999999999999829e+01 1.830999999999999872e+01 1.096000000000000085e+01 2.380000000000000071e+01 8.150000000000000355e+00 2.712000000000000099e+01 1.096000000000000085e+01 1.493999999999999950e+01 1.999900000000000091e+02 7.256999999999999318e+01 7.062999999999999545e+01 1.161999999999999922e+01 7.320000000000000284e+00 1.508999999999999986e+01 1.069999999999999929e+01 1.188299999999999983e+02 2.878999999999999915e+01 4.715199999999999818e+02 1.535999999999999943e+01 1.190000000000000036e+01 1.192999999999999972e+01 1.516000000000000014e+01 5.900000000000000000e+01 1.575999999999999979e+01 2.666000000000000014e+01 1.375300000000000011e+02 7.269999999999999574e+00 1.678999999999999915e+01 2.582999999999999829e+01 1.088000000000000078e+01 1.705999999999999872e+01 1.778000000000000114e+01 6.059999999999999609e+00 1.907999999999999829e+01 3.133999999999999986e+01 1.785999999999999943e+01 3.345000000000000284e+01 1.887000000000000099e+01 2.197500000000000000e+02 3.975600000000000023e+02 2.291000000000000014e+01 3.261999999999999744e+01 2.850000000000000000e+01 2.803000000000000114e+01 2.073000000000000043e+01 7.490000000000000213e+00 3.842999999999999972e+01 2.453999999999999915e+01 2.367999999999999972e+01 5.746000000000000085e+01 3.414999999999999858e+01 1.389000000000000057e+01 2.869999999999999929e+01 3.305199999999999818e+02 4.270799999999999841e+02 1.509999999999999964e+01 3.392999999999999972e+01 1.730999999999999872e+01 3.460000000000000142e+01 4.579100000000000250e+02 8.070000000000000284e+00 6.743000000000000682e+01 1.689000000000000057e+01 3.553999999999999915e+01 4.790000000000000036e+00 2.914399999999999977e+02 1.939999999999999858e+01 2.272299999999999898e+02 0.000000000000000000e+00 1.149000000000000021e+01 2.796000000000000085e+01 7.671999999999999886e+01 1.289000000000000057e+01 5.360000000000000142e+01 2.003999999999999915e+01 3.048000000000000043e+01 2.273999999999999844e+01 1.736899999999999977e+02
3.064000000000000057e+01 8.750000000000000000e+00 1.597000000000000064e+01 5.978999999999999915e+01 3.182999999999999829e+01 2.160999999999999943e+01 1.408999999999999986e+01 2.917999999999999972e+01 1.340000000000000036e+01 1.015000000000000036e+01 9.470000000000000639e+00 1.259999999999999964e+01 5.410999999999999943e+01 2.050000000000000000e+01 1.614999999999999858e+01 4.375999999999999801e+01 3.782000000000000028e+01 9.449999999999999289e+00 2.460999999999999943e+01 7.959999999999999964e+00 1.509999999999999964e+01 1.440000000000000036e+01 2.005999999999999872e+01 7.626000000000000512e+01 7.840000000000000568e+01 4.611999999999999744e+01 6.395000000000000284e+01 4.206000000000000227e+01 4.072999999999999687e+01 2.062999999999999901e+01 3.262900000000000205e+02 2.005000000000000071e+01 5.317400000000000091e+02 1.326999999999999957e+01 1.266000000000000014e+01 1.780999999999999872e+01 1.830999999999999872e+01 1.944999999999999929e+01 7.349999999999999645e+00 5.064999999999999858e+01 1.842999999999999972e+01 1.991000000000000014e+01 1.860000000000000142e+01 4.559000000000000341e+01 0.000000000000000000e+00 9.498000000000000398e+01 1.299000000000000021e+01 1.390000000000000036e+01 1.041599999999999966e+02 9.090000000000000568e+01 1.280000000000000071e+01 2.855999999999999872e+01 4.990000000000000213e+00 8.365999999999999659e+01 2.880899999999999750e+02 1.903000000000000114e+01 1.782999999999999829e+01 1.050000000000000000e+01 3.850999999999999801e+01 2.151999999999999957e+01 2.398999999999999844e+01 2.153000000000000114e+01 2.376000000000000156e+01 7.269999999999999574e+00 1.103599999999999994e+02 1.235999999999999943e+01 1.239000000000000057e+01 1.908999999999999986e+01 1.392800000000000011e+02 4.840899999999999750e+02 1.178999999999999915e+01 2.551999999999999957e+01 1.578999999999999915e+01 1.322000000000000064e+01 3.699200000000000159e+02 1.369999999999999929e+01 2.504900000000000091e+02 2.685000000000000142e+01 2.062999999999999901e+01 2.132999999999999829e+01 2.415200000000000102e+02 2.641000000000000014e+01 2.501800000000000068e+02 2.264999999999999858e+01 7.990000000000000213e+00 1.369999999999999929e+01 7.459999999999999432e+01 1.928000000000000114e+01 3.784000000000000341e+01 3.889999999999999858e+01 1.380000000000000071e+01 2.835999999999999943e+01 7.371999999999999886e+01
0.000000000000000000e+00 2.033999999999999986e+01 8.769999999999999574e+00 4.200999999999999801e+01 3.421000000000000085e+01 1.728000000000000114e+01 1.826000000000000156e+01 1.785000000000000142e+01 2.007000000000000028e+01 3.053000000000000114e+01 1.048000000000000043e+01 1.072000000000000064e+01 1.387800000000000011e+02 1.015000000000000036e+01 2.030000000000000071e+01 6.322999999999999687e+01 8.919999999999999929e+00 1.123000000000000043e+01 1.628999999999999915e+01 1.252999999999999936e+01 2.053000000000000114e+01 1.264000000000000057e+01 1.703000000000000114e+01 3.547999999999999687e+01 6.110000000000000142e+01 6.543999999999999773e+01 7.734999999999999432e+01 5.239999999999999858e+01 1.976999999999999957e+01 2.289999999999999858e+01 1.483000000000000114e+02 1.605999999999999872e+01 3.425799999999999841e+02 7.575000000000000000e+01 2.146999999999999886e+01 9.910000000000000142e+00 1.486999999999999922e+01 8.080000000000000071e+00 3.039999999999999858e+01 1.252999999999999936e+01 4.064000000000000057e+01 1.905000000000000071e+01 9.250000000000000000e+00 2.042000000000000171e+01 1.221000000000000085e+01 1.948000000000000043e+01 1.258999999999999986e+01 1.978999999999999915e+01 1.982999999999999829e+01 1.308000000000000007e+01 4.192999999999999972e+01 2.621000000000000085e+01 3.732999999999999829e+01 1.127800000000000011e+02 1.857899999999999920e+02 8.720000000000000639e+00 2.485999999999999943e+01 3.467999999999999972e+01 2.514000000000000057e+01 2.557999999999999829e+01 2.160000000000000142e+01 1.712999999999999901e+01 2.523999999999999844e+01 1.140000000000000036e+01 1.263000000000000078e+01 2.053000000000000114e+01 2.332000000000000028e+01 1.074000000000000021e+01 1.581999999999999886e+02 1.544600000000000080e+02 7.879999999999999893e+00 1.043999999999999950e+01 2.235000000000000142e+01 6.121000000000000085e+01 1.578799999999999955e+02 1.475999999999999979e+01 5.818999999999999773e+01 1.558999999999999986e+01 3.800999999999999801e+01 2.103000000000000114e+01 3.878999999999999773e+02 1.350999999999999979e+01 1.218100000000000023e+02 2.405000000000000071e+01 3.203000000000000114e+01 1.642000000000000171e+01 4.746999999999999886e+01 1.610999999999999943e+01 1.268700000000000045e+02 1.446000000000000085e+01 3.888000000000000256e+01 1.844000000000000128e+01 1.754399999999999977e+02
3.786999999999999744e+01 5.004999999999999716e+01 5.042999999999999972e+01 1.025100000000000051e+02 2.512999999999999901e+01 2.764000000000000057e+01 1.563000000000000078e+01 1.514000000000000057e+01 1.905999999999999872e+01 1.050000000000000000e+01 2.644000000000000128e+01 1.678999999999999915e+01 1.539699999999999989e+02 2.303000000000000114e+01 2.687000000000000099e+01 6.807999999999999829e+01 2.989000000000000057e+01 1.962999999999999901e+01 2.583999999999999986e+01 1.114000000000000057e+01 8.369999999999999218e+00 3.496999999999999886e+01 8.099999999999999645e+00 2.880000000000000071e+01 6.678000000000000114e+01 9.910000000000000142e+00 3.636999999999999744e+01 1.391999999999999993e+01 1.093999999999999950e+01 3.795000000000000284e+01 2.482199999999999989e+02 1.953000000000000114e+01 3.293700000000000045e+02 6.349999999999999645e+00 1.456000000000000050e+01 4.471000000000000085e+01 0.000000000000000000e+00 3.250999999999999801e+01 1.468999999999999950e+01 2.475000000000000000e+01 2.587999999999999901e+01 2.276000000000000156e+01 1.733999999999999986e+01 6.177000000000000313e+01 1.214000000000000057e+01 1.546000000000000085e+01 2.110999999999999943e+01 1.962999999999999901e+01 2.012999999999999901e+01 3.053000000000000114e+01 1.844000000000000128e+01 1.989000000000000057e+01 1.303999999999999915e+01 2.918700000000000045e+02 1.269899999999999949e+02 1.908999999999999986e+01 1.313000000000000078e+01 8.130000000000000782e+00 3.489000000000000057e+01 1.666000000000000014e+01 1.773999999999999844e+01 4.307999999999999829e+01 2.762999999999999901e+01 3.361999999999999744e+01 5.050999999999999801e+01 1.543999999999999950e+01 1.588000000000000078e+01 3.611999999999999744e+01 1.042399999999999949e+02 2.515699999999999932e+02 1.632000000000000028e+01 1.413000000000000078e+01 1.776999999999999957e+01 2.160999999999999943e+01 2.482599999999999909e+02 3.350000000000000000e+01 5.185999999999999943e+01 1.767000000000000171e+01 1.928000000000000114e+01 1.430000000000000071e+01 2.622699999999999818e+02 1.026299999999999955e+02 5.154999999999999716e+01 9.429999999999999716e+00 1.703000000000000114e+01 1.300000000000000000e+01 2.612000000000000099e+01 1.168999999999999950e+01 1.037600000000000051e+02 2.862999999999999901e+01 3.335000000000000142e+01 3.128000000000000114e+01 4.478999999999999915e+01
6.912999999999999545e+01 1.175999999999999979e+01 8.980000000000000426e+00 4.350999999999999801e+01 2.473999999999999844e+01 1.381000000000000050e+01 1.971999999999999886e+01 2.358999999999999986e+01 9.528000000000000114e+01 1.567999999999999972e+01 1.044999999999999929e+01 9.330000000000000071e+00 1.035799999999999983e+02 1.436999999999999922e+01 3.613000000000000256e+01 3.236100000000000136e+02 3.914999999999999858e+01 1.623999999999999844e+01 2.871000000000000085e+01 8.500000000000000000e+00 1.208000000000000007e+01 1.352999999999999936e+01 2.107000000000000028e+01 3.028999999999999915e+01 6.618999999999999773e+01 1.468899999999999864e+02 4.638000000000000256e+01 4.347999999999999687e+01 7.240000000000000213e+00 2.232000000000000028e+01 2.303100000000000023e+02 1.728000000000000114e+01 1.121299999999999955e+02 1.728000000000000114e+01 2.132999999999999829e+01 1.047000000000000064e+01 1.396000000000000085e+01 7.865999999999999659e+01 1.575000000000000000e+01 4.036999999999999744e+01 1.056000000000000050e+01 1.791000000000000014e+01 5.940000000000000391e+00 6.311999999999999744e+01 7.969999999999999751e+00 4.924000000000000199e+01 2.267000000000000171e+01 1.442999999999999972e+01 1.594999999999999929e+01 2.142999999999999972e+01 1.233000000000000007e+01 2.003000000000000114e+01 4.810000000000000142e+01 2.415300000000000011e+02 9.815999999999999659e+01 1.532000000000000028e+01 2.589000000000000057e+01 1.107000000000000028e+01 3.367999999999999972e+01 1.458000000000000007e+01 9.470000000000000639e+00 3.489999999999999858e+01 2.673999999999999844e+01 1.971000000000000085e+01 3.700000000000000000e+01 1.144999999999999929e+01 2.169999999999999929e+01 1.188000000000000078e+01 2.771899999999999977e+02 2.143499999999999943e+02 3.900000000000000000e+01 3.166000000000000014e+01 1.143999999999999950e+01 1.828999999999999915e+01 2.379499999999999886e+02 7.929999999999999716e+00 3.578999999999999915e+01 2.132000000000000028e+01 6.621999999999999886e+01 9.550000000000000711e+00 2.124099999999999966e+02 9.150000000000000355e+00 1.110999999999999943e+02 1.308999999999999986e+01 8.400000000000000355e+00 2.155999999999999872e+01 1.039699999999999989e+02 1.901999999999999957e+01 1.117199999999999989e+02 2.214999999999999858e+01 3.200999999999999801e+01 1.753999999999999915e+01 4.939000000000000057e+01
6.446999999999999886e+01 1.166000000000000014e+01 2.458999999999999986e+01 5.839000000000000057e+01 1.742000000000000171e+01 1.223000000000000043e+01 1.138000000000000078e+01 3.021999999999999886e+01 7.546999999999999886e+01 3.696000000000000085e+01 2.151999999999999957e+01 2.314000000000000057e+01 2.199199999999999875e+02 2.598000000000000043e+01 2.307000000000000028e+01 2.510900000000000034e+02 4.042999999999999972e+01 8.990000000000000213e+00 2.476999999999999957e+01 1.065000000000000036e+01 1.676000000000000156e+01 1.471000000000000085e+01 1.935000000000000142e+01 3.239999999999999858e+01 4.356000000000000227e+01 2.619000000000000128e+01 6.015999999999999659e+01 6.965999999999999659e+01 1.207000000000000028e+01 9.798999999999999488e+01 1.507400000000000091e+02 1.232000000000000028e+01 5.428000000000000114e+01 2.021999999999999886e+01 2.467999999999999972e+01 7.759999999999999787e+00 2.476999999999999957e+01 1.267999999999999972e+01 2.058999999999999986e+01 1.452999999999999936e+01 4.413000000000000256e+01 2.078999999999999915e+01 8.269999999999999574e+00 3.621999999999999886e+01 1.467999999999999972e+01 1.381000000000000050e+01 1.019999999999999929e+01 2.596999999999999886e+01 4.871000000000000085e+01 1.898000000000000043e+01 8.849999999999999645e+00 3.128999999999999915e+01 1.200999999999999979e+01 2.539199999999999875e+02 2.229900000000000091e+02 3.617000000000000171e+01 2.657999999999999829e+01 1.933999999999999986e+01 2.132000000000000028e+01 1.837999999999999901e+01 2.901000000000000156e+01 3.986999999999999744e+01 9.330000000000000071e+00 1.883999999999999986e+01 3.846000000000000085e+01 1.135999999999999943e+01 2.582000000000000028e+01 2.082999999999999829e+01 1.180300000000000011e+02 1.351699999999999875e+02 3.392000000000000171e+01 2.651999999999999957e+01 1.498000000000000043e+01 7.780000000000000249e+00 1.462800000000000011e+02 2.496999999999999886e+01 3.914999999999999858e+01 1.575999999999999979e+01 4.057999999999999829e+01 1.168999999999999950e+01 4.115799999999999841e+02 1.848999999999999844e+01 1.289399999999999977e+02 1.130000000000000071e+01 1.421000000000000085e+01 2.387000000000000099e+01 1.348000000000000043e+01 3.717999999999999972e+01 6.085999999999999943e+01 4.980000000000000426e+00 4.053999999999999915e+01 1.253999999999999915e+01 6.129999999999999893e+00
4.343999999999999773e+01 2.144000000000000128e+01 1.891000000000000014e+01 4.167999999999999972e+01 3.760999999999999943e+01 1.694999999999999929e+01 1.310999999999999943e+01 1.976999999999999957e+01 7.060999999999999943e+01 5.059999999999999609e+00 4.392000000000000171e+01 1.639000000000000057e+01 1.904600000000000080e+02 1.230000000000000071e+01 5.790000000000000036e+00 2.406100000000000136e+02 1.769999999999999929e+01 2.401999999999999957e+01 9.289999999999999147e+00 2.476999999999999957e+01 1.466000000000000014e+01 1.894999999999999929e+01 1.356000000000000050e+01 2.966000000000000014e+01 3.839999999999999858e+01 8.410000000000000142e+00 5.007999999999999829e+01 1.426299999999999955e+02 1.577999999999999936e+01 3.459000000000000341e+01 2.200600000000000023e+02 2.548000000000000043e+01 3.692999999999999972e+01 2.187000000000000099e+01 1.976999999999999957e+01 1.232000000000000028e+01 7.904000000000000625e+01 2.696000000000000085e+01 3.839000000000000057e+01 2.535000000000000142e+01 5.911999999999999744e+01 2.842000000000000171e+01 1.964000000000000057e+01 1.851000000000000156e+01 2.255999999999999872e+01 1.128999999999999915e+01 1.594999999999999929e+01 1.610000000000000142e+01 2.503000000000000114e+01 7.530000000000000249e+00 2.144999999999999929e+01 2.725000000000000000e+01 2.666000000000000014e+01 8.225000000000000000e+01 3.238000000000000114e+02 2.532999999999999829e+01 2.923999999999999844e+01 4.919999999999999929e+00 4.977000000000000313e+01 2.317999999999999972e+01 9.650000000000000355e+00 1.338000000000000078e+01 1.833999999999999986e+01 2.103000000000000114e+01 8.031999999999999318e+01 1.321000000000000085e+01 1.842999999999999972e+01 1.118999999999999950e+01 1.383999999999999986e+01 5.725000000000000000e+01 3.001999999999999957e+01 1.628999999999999915e+01 5.136999999999999744e+01 3.960000000000000142e+01 2.117299999999999898e+02 1.236999999999999922e+01 1.549000000000000021e+01 4.389999999999999858e+01 5.300999999999999801e+01 2.342999999999999972e+01 5.330900000000000318e+02 1.635000000000000142e+01 1.943499999999999943e+02 1.910000000000000142e+01 2.105000000000000071e+01 2.960000000000000142e+01 1.528000000000000114e+02 1.769999999999999929e+01 1.200300000000000011e+02 1.853000000000000114e+01 8.009999999999999787e+00 9.919999999999999929e+00 1.477999999999999936e+01
3.295000000000000284e+01 4.475000000000000000e+01 2.008999999999999986e+01 9.873999999999999488e+01 4.014000000000000057e+01 1.502999999999999936e+01 8.179999999999999716e+00 6.032999999999999829e+01 1.687000000000000099e+01 1.925000000000000000e+01 9.309000000000000341e+01 2.091000000000000014e+01 2.943100000000000023e+02 1.696000000000000085e+01 1.664999999999999858e+01 2.625400000000000205e+02 2.023000000000000043e+01 1.282000000000000028e+01 2.203999999999999915e+01 1.664000000000000057e+01 1.851999999999999957e+01 1.921999999999999886e+01 2.096999999999999886e+01 3.422999999999999687e+01 5.389999999999999858e+01 2.744999999999999929e+01 1.625600000000000023e+02 2.759300000000000068e+02 1.425999999999999979e+01 3.240999999999999659e+01 1.268400000000000034e+02 9.589999999999999858e+00 4.014999999999999858e+01 2.264000000000000057e+01 2.828000000000000114e+01 1.869000000000000128e+01 5.485000000000000142e+01 4.635999999999999943e+01 4.111999999999999744e+01 2.064999999999999858e+01 8.112000000000000455e+01 1.750000000000000000e+01 9.269999999999999574e+00 2.405999999999999872e+01 1.641000000000000014e+01 2.358999999999999986e+01 4.439000000000000057e+01 1.455000000000000071e+01 3.085000000000000142e+01 5.847999999999999687e+01 1.518999999999999950e+01 8.599999999999999645e+00 1.041999999999999993e+01 4.022999999999999687e+01 2.264300000000000068e+02 1.483999999999999986e+01 1.853000000000000114e+01 5.519999999999999574e+00 1.159999999999999964e+01 2.625000000000000000e+01 8.339999999999999858e+00 2.273000000000000043e+01 5.352000000000000313e+01 1.450000000000000000e+01 9.532999999999999829e+01 1.832999999999999829e+01 1.705000000000000071e+01 1.056000000000000050e+01 1.432199999999999989e+02 1.345600000000000023e+02 1.678000000000000114e+01 1.842999999999999972e+01 9.529999999999999361e+00 1.507000000000000028e+01 9.365000000000000568e+01 1.521000000000000085e+01 2.367999999999999972e+01 3.114999999999999858e+01 1.342299999999999898e+02 2.107000000000000028e+01 5.670700000000000500e+02 2.185000000000000142e+01 4.229999999999999716e+01 3.982000000000000028e+01 2.023000000000000043e+01 2.742999999999999972e+01 2.125699999999999932e+02 1.328999999999999915e+01 1.258100000000000023e+02 2.432999999999999829e+01 2.801000000000000156e+01 1.252699999999999960e+02 1.712999999999999901e+01
9.970000000000000284e+01 8.521999999999999886e+01 2.092000000000000171e+01 7.200000000000000000e+01 1.442999999999999972e+01 1.919000000000000128e+01 1.533000000000000007e+01 1.167999999999999972e+01 7.762000000000000455e+01 2.982000000000000028e+01 2.210000000000000142e+01 3.607999999999999829e+01 1.943300000000000125e+02 1.365000000000000036e+01 1.446000000000000085e+01 3.363899999999999864e+02 1.160999999999999943e+01 1.491000000000000014e+01 1.796999999999999886e+01 1.416999999999999993e+01 9.640000000000000568e+00 2.880999999999999872e+01 2.119999999999999929e+01 3.151999999999999957e+01 5.149000000000000199e+01 2.803999999999999915e+01 2.406399999999999864e+02 2.301399999999999864e+02 2.817999999999999972e+01 1.683700000000000045e+02 5.178999999999999915e+01 1.443999999999999950e+01 2.489000000000000057e+01 1.250000000000000000e+01 3.547999999999999687e+01 1.122000000000000064e+01 3.073000000000000043e+01 4.303000000000000114e+01 1.473000000000000043e+01 2.751000000000000156e+01 6.862999999999999545e+01 1.427999999999999936e+01 2.589000000000000057e+01 1.896999999999999886e+01 1.207000000000000028e+01 1.914000000000000057e+01 1.644000000000000128e+01 1.490000000000000036e+01 3.714000000000000057e+01 3.539999999999999858e+01 3.042999999999999972e+01 9.789999999999999147e+00 5.089999999999999858e+00 1.100499999999999972e+02 3.976100000000000136e+02 1.898999999999999844e+01 1.225000000000000000e+01 2.110000000000000142e+01 2.735999999999999943e+01 1.158999999999999986e+01 2.364999999999999858e+01 9.750000000000000000e+00 9.730000000000000426e+00 3.382999999999999829e+01 1.365800000000000125e+02 1.678000000000000114e+01 1.416999999999999993e+01 2.444999999999999929e+01 8.301999999999999602e+01 6.707999999999999829e+01 1.576999999999999957e+01 1.411999999999999922e+01 1.810999999999999943e+01 2.855999999999999872e+01 6.028999999999999915e+01 2.592000000000000171e+01 2.862999999999999901e+01 1.703000000000000114e+01 2.242299999999999898e+02 1.780999999999999872e+01 4.528000000000000114e+02 2.176999999999999957e+01 2.237400000000000091e+02 3.511999999999999744e+01 1.905000000000000071e+01 2.667000000000000171e+01 1.557800000000000011e+02 2.301000000000000156e+01 1.490399999999999920e+02 1.798999999999999844e+01 5.509000000000000341e+01 5.646999999999999886e+01 1.710000000000000142e+01
5.525000000000000000e+01 2.628999999999999915e+01 1.426999999999999957e+01 1.969999999999999929e+01 1.229399999999999977e+02 1.100000000000000000e+01 3.196999999999999886e+01 8.800000000000000711e+00 1.353999999999999915e+01 2.885000000000000142e+01 3.595000000000000284e+01 2.539000000000000057e+01 1.272699999999999960e+02 2.296000000000000085e+01 3.030000000000000071e+01 2.903100000000000023e+02 3.338000000000000256e+01 3.353999999999999915e+01 3.278999999999999915e+01 1.067999999999999972e+01 1.108999999999999986e+01 2.939000000000000057e+01 2.087000000000000099e+01 3.053999999999999915e+01 1.085999999999999943e+02 5.759999999999999787e+00 1.649300000000000068e+02 2.012299999999999898e+02 1.825000000000000000e+01 8.850000000000000000e+01 5.607000000000000028e+01 1.944000000000000128e+01 2.237999999999999901e+01 2.241000000000000014e+01 3.338000000000000256e+01 1.128999999999999915e+01 1.785999999999999943e+01 2.103999999999999915e+01 1.457000000000000028e+01 3.522999999999999687e+01 4.206000000000000227e+01 0.000000000000000000e+00 2.623000000000000043e+01 4.042999999999999972e+01 2.919000000000000128e+01 1.705000000000000071e+01 1.092999999999999972e+01 1.521000000000000085e+01 1.617000000000000171e+01 1.969000000000000128e+01 1.313000000000000078e+01 1.070900000000000034e+02 3.707999999999999829e+01 3.042000000000000171e+01 3.891200000000000045e+02 4.564999999999999858e+01 2.089999999999999858e+01 1.782000000000000028e+01 7.839000000000000057e+01 1.255000000000000071e+01 3.503000000000000114e+01 1.534999999999999964e+01 2.362000000000000099e+01 2.012000000000000099e+01 1.303400000000000034e+02 1.942000000000000171e+01 1.785999999999999943e+01 1.283999999999999986e+01 1.086999999999999922e+01 1.671000000000000085e+01 1.803000000000000114e+01 3.189000000000000057e+01 1.782000000000000028e+01 2.310000000000000142e+01 1.073100000000000023e+02 2.407999999999999829e+01 1.550000000000000000e+01 2.146000000000000085e+01 3.273100000000000023e+02 9.939999999999999503e+00 3.485699999999999932e+02 1.953999999999999915e+01 2.915099999999999909e+02 2.114999999999999858e+01 1.167999999999999972e+01 2.569000000000000128e+01 2.638700000000000045e+02 2.992999999999999972e+01 1.186400000000000006e+02 3.478999999999999915e+01 2.605999999999999872e+01 4.402000000000000313e+01 2.694000000000000128e+01
